일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2012/07/25","25850","-1200","-4.44","3293","7.85","0","0","28101","0.92","400","1.55"
"2012/07/24","27050","-650","-2.35","3293","8.21","0","0","28101","0.96","400","1.48"
"2012/07/23","27700","-1050","-3.65","3293","8.41","0","0","28101","0.99","400","1.44"
"2012/07/20","28750","1100","3.98","3293","8.73","0","0","28101","1.02","400","1.39"
"2012/07/19","27650","150","0.55","3293","8.40","0","0","28101","0.98","400","1.45"
"2012/07/18","27500","-1450","-5.01","3293","8.35","0","0","28101","0.98","400","1.45"
"2012/07/17","28950","-350","-1.19","3293","8.79","0","0","28101","1.03","400","1.38"
"2012/07/16","29300","-350","-1.18","3293","8.90","0","0","28101","1.04","400","1.37"
"2012/07/13","29650","-500","-1.66","3293","9.00","0","0","28101","1.06","400","1.35"
"2012/07/12","30150","-900","-2.90","3293","9.16","0","0","28101","1.07","400","1.33"
"2012/07/11","31050","200","0.65","3293","9.43","0","0","28101","1.10","400","1.29"
"2012/07/10","30850","350","1.15","3293","9.37","0","0","28101","1.10","400","1.30"
"2012/07/09","30500","0","0.00","3293","9.26","0","0","28101","1.09","400","1.31"
"2012/07/06","30500","-1150","-3.63","3293","9.26","0","0","28101","1.09","400","1.31"
"2012/07/05","31650","350","1.12","3293","9.61","0","0","28101","1.13","400","1.26"
"2012/07/04","31300","1700","5.74","3293","9.51","0","0","28101","1.11","400","1.28"
"2012/07/03","29600","-100","-0.34","3293","8.99","0","0","28101","1.05","400","1.35"
"2012/07/02","29700","1100","3.85","3293","9.02","0","0","28101","1.06","400","1.35"
"2012/06/29","28600","650","2.33","3293","8.69","0","0","28101","1.02","400","1.40"
"2012/06/28","27950","-550","-1.93","3293","8.49","0","0","28101","0.99","400","1.43"
"2012/06/27","28500","-1050","-3.55","3293","8.65","0","0","28101","1.01","400","1.40"
"2012/06/26","29550","-450","-1.50","3293","8.97","0","0","28101","1.05","400","1.35"
"2012/06/25","30000","-550","-1.80","3293","9.11","0","0","28101","1.07","400","1.33"
"2012/06/22","30550","-450","-1.45","3293","9.28","0","0","28101","1.09","400","1.31"
"2012/06/21","31000","800","2.65","3293","9.41","0","0","28101","1.10","400","1.29"
"2012/06/20","30200","50","0.17","3293","9.17","0","0","28101","1.07","400","1.32"
"2012/06/19","30150","-800","-2.58","3293","9.16","0","0","28101","1.07","400","1.33"
"2012/06/18","30950","150","0.49","3293","9.40","0","0","28101","1.10","400","1.29"
"2012/06/15","30800","1050","3.53","3293","9.35","0","0","28101","1.10","400","1.30"
"2012/06/14","29750","-750","-2.46","3293","9.03","0","0","28101","1.06","400","1.34"
"2012/06/13","30500","-350","-1.13","3293","9.26","0","0","28101","1.09","400","1.31"
"2012/06/12","30850","-450","-1.44","3293","9.37","0","0","28101","1.10","400","1.30"
"2012/06/11","31300","550","1.79","3293","9.51","0","0","28101","1.11","400","1.28"
"2012/06/08","30750","-1250","-3.91","3293","9.34","0","0","28101","1.09","400","1.30"
"2012/06/07","32000","100","0.31","3293","9.72","0","0","28101","1.14","400","1.25"
"2012/06/05","31900","100","0.31","3293","9.69","0","0","28101","1.14","400","1.25"
"2012/06/04","31800","400","1.27","3293","9.66","0","0","28101","1.13","400","1.26"
"2012/06/01","31400","-300","-0.95","3293","9.54","0","0","28101","1.12","400","1.27"
"2012/05/31","31700","-1100","-3.35","3293","9.63","0","0","28101","1.13","400","1.26"
"2012/05/30","32800","-1150","-3.39","3293","9.96","0","0","28101","1.17","400","1.22"
"2012/05/29","33950","950","2.88","3293","10.31","0","0","28101","1.21","400","1.18"
"2012/05/25","33000","-500","-1.49","3293","10.02","0","0","28101","1.17","400","1.21"
"2012/05/24","33500","-750","-2.19","3293","10.17","0","0","28101","1.19","400","1.19"
"2012/05/23","34250","-550","-1.58","3293","10.40","0","0","28101","1.22","400","1.17"
"2012/05/22","34800","-450","-1.28","3293","10.57","0","0","28101","1.24","400","1.15"
"2012/05/21","35250","950","2.77","3293","10.70","0","0","28101","1.25","400","1.13"
"2012/05/18","34300","150","0.44","3293","10.42","0","0","28101","1.22","400","1.17"
"2012/05/17","34150","-1250","-3.53","3293","10.37","0","0","28101","1.22","400","1.17"
"2012/05/16","35400","-750","-2.07","3293","10.75","0","0","28101","1.26","400","1.13"
"2012/05/15","36150","150","0.42","3293","10.98","0","0","28101","1.29","400","1.11"
"2012/05/14","36000","-400","-1.10","3293","10.93","0","0","28101","1.28","400","1.11"
"2012/05/11","36400","-900","-2.41","3293","11.05","0","0","28101","1.30","400","1.10"
"2012/05/10","37300","-250","-0.67","3293","11.33","0","0","28101","1.33","400","1.07"
"2012/05/09","37550","750","2.04","3293","11.40","0","0","28101","1.34","400","1.07"
"2012/05/08","36800","400","1.10","3293","11.18","0","0","28101","1.31","400","1.09"
"2012/05/07","36400","200","0.55","3293","11.05","0","0","28101","1.30","400","1.10"
"2012/05/04","36200","-550","-1.50","3293","10.99","0","0","28101","1.29","400","1.10"
"2012/05/03","36750","100","0.27","3293","11.16","0","0","28101","1.31","400","1.09"
"2012/05/02","36650","-950","-2.53","3293","11.13","0","0","28101","1.30","400","1.09"
"2012/04/30","37600","-1850","-4.69","3293","11.42","0","0","28101","1.34","400","1.06"
"2012/04/27","39450","750","1.94","3293","11.98","0","0","28101","1.40","400","1.01"
"2012/04/26","38700","600","1.57","3293","11.75","0","0","28101","1.38","400","1.03"
"2012/04/25","38100","-3050","-7.41","3293","11.57","0","0","28101","1.36","400","1.05"
"2012/04/24","41150","-800","-1.91","3293","12.50","0","0","28101","1.46","400","0.97"
"2012/04/23","41950","300","0.72","3155","13.30","0","0","21861","1.92","400","0.95"
"2012/04/20","41650","-350","-0.83","3155","13.20","0","0","21861","1.91","400","0.96"
"2012/04/19","42000","200","0.48","3155","13.31","0","0","21861","1.92","400","0.95"
"2012/04/18","41800","600","1.46","3155","13.25","0","0","21861","1.91","400","0.96"
"2012/04/17","41200","-850","-2.02","3155","13.06","0","0","21861","1.88","400","0.97"
"2012/04/16","42050","100","0.24","3155","13.33","0","0","21861","1.92","400","0.95"
"2012/04/13","41950","100","0.24","3155","13.30","0","0","21861","1.92","400","0.95"
"2012/04/12","41850","-600","-1.41","3155","13.26","0","0","21861","1.91","400","0.96"
"2012/04/10","42450","800","1.92","3155","13.45","0","0","21861","1.94","400","0.94"
"2012/04/09","41650","1150","2.84","3155","13.20","0","0","21861","1.91","400","0.96"
"2012/04/06","40500","550","1.38","3155","12.84","0","0","21861","1.85","400","0.99"
"2012/04/05","39950","-450","-1.11","3155","12.66","0","0","21861","1.83","400","1.00"
"2012/04/04","40400","-750","-1.82","3155","12.81","0","0","21861","1.85","400","0.99"
"2012/04/03","41150","500","1.23","3155","13.04","0","0","21861","1.88","400","0.97"
"2012/04/02","40650","700","1.75","3155","12.88","0","0","21861","1.86","400","0.98"
"2012/03/30","39950","-550","-1.36","3155","12.66","0","0","21861","1.83","400","1.00"
"2012/03/29","40500","-200","-0.49","3155","12.84","0","0","21861","1.85","400","0.99"
"2012/03/28","40700","200","0.49","3155","12.90","0","0","21861","1.86","400","0.98"
"2012/03/27","40500","-450","-1.10","3155","12.84","0","0","21861","1.85","400","0.99"
"2012/03/26","40950","450","1.11","3155","12.98","0","0","21861","1.87","400","0.98"
"2012/03/23","40500","-300","-0.74","3155","12.84","0","0","21861","1.85","400","0.99"
"2012/03/22","40800","-600","-1.45","3155","12.93","0","0","21861","1.87","400","0.98"
"2012/03/21","41400","-550","-1.31","3155","13.12","0","0","21861","1.89","400","0.97"
"2012/03/20","41950","700","1.70","3155","13.30","0","0","21861","1.92","400","0.95"
"2012/03/19","41250","-500","-1.20","3155","13.07","0","0","21861","1.89","400","0.97"
"2012/03/16","41750","350","0.85","3155","13.23","0","0","21861","1.91","400","0.96"
"2012/03/15","41400","-450","-1.08","3155","13.12","0","0","21861","1.89","400","0.97"
"2012/03/14","41850","-250","-0.59","3155","13.26","0","0","21861","1.91","400","0.96"
"2012/03/13","42100","550","1.32","3155","13.34","0","0","21861","1.93","400","0.95"
"2012/03/12","41550","700","1.71","3155","13.17","0","0","21861","1.90","400","0.96"
"2012/03/09","40850","-450","-1.09","3155","12.95","0","0","21861","1.87","400","0.98"
"2012/03/08","41300","-850","-2.02","3155","13.09","0","0","21861","1.89","400","0.97"
"2012/03/07","42150","1750","4.33","3155","13.36","0","0","21861","1.93","400","0.95"
"2012/03/06","40400","-1050","-2.53","3155","12.81","0","0","21861","1.85","400","0.99"
"2012/03/05","41450","-1250","-2.93","3155","13.14","0","0","21861","1.90","400","0.97"
"2012/03/02","42700","700","1.67","3155","13.53","0","0","21861","1.95","400","0.94"
"2012/02/29","42000","-700","-1.64","3155","13.31","0","0","21861","1.92","400","0.95"
"2012/02/28","42700","-1450","-3.28","3155","13.53","0","0","21861","1.95","400","0.94"
"2012/02/27","44150","-2000","-4.33","3155","13.99","0","0","21861","2.02","400","0.91"
"2012/02/24","46150","400","0.87","3155","14.63","0","0","21861","2.11","400","0.87"
"2012/02/23","45750","1100","2.46","3155","14.50","0","0","21861","2.09","400","0.87"
"2012/02/22","44650","450","1.02","3155","14.15","0","0","21861","2.04","400","0.90"
"2012/02/21","44200","600","1.38","3155","14.01","0","0","21861","2.02","400","0.90"
"2012/02/20","43600","-300","-0.68","3155","13.82","0","0","21861","1.99","400","0.92"
"2012/02/17","43900","-250","-0.57","3155","13.91","0","0","21861","2.01","400","0.91"
"2012/02/16","44150","450","1.03","3155","13.99","0","0","21861","2.02","400","0.91"
"2012/02/15","43700","1100","2.58","3155","13.85","0","0","21861","2.00","400","0.92"
"2012/02/14","42600","-650","-1.50","3155","13.50","0","0","21861","1.95","400","0.94"
"2012/02/13","43250","250","0.58","3155","13.71","0","0","21861","1.98","400","0.92"
"2012/02/10","43000","-850","-1.94","3155","13.63","0","0","21861","1.97","400","0.93"
"2012/02/09","43850","-250","-0.57","3155","13.90","0","0","21861","2.01","400","0.91"
"2012/02/08","44100","-250","-0.56","3155","13.98","0","0","21861","2.02","400","0.91"
"2012/02/07","44350","-700","-1.55","3155","14.06","0","0","21861","2.03","400","0.90"
"2012/02/06","45050","-350","-0.77","3155","14.28","0","0","21861","2.06","400","0.89"
"2012/02/03","45400","-1050","-2.26","3155","14.39","0","0","21861","2.08","400","0.88"
"2012/02/02","46450","150","0.32","3155","14.72","0","0","21861","2.12","400","0.86"
"2012/02/01","46300","750","1.65","3155","14.68","0","0","21861","2.12","400","0.86"
"2012/01/31","45550","0","0.00","3155","14.44","0","0","21861","2.08","400","0.88"
"2012/01/30","45550","650","1.45","3155","14.44","0","0","21861","2.08","400","0.88"
"2012/01/27","44900","100","0.22","3155","14.23","0","0","21861","2.05","400","0.89"
"2012/01/26","44800","-500","-1.10","3155","14.20","0","0","21861","2.05","400","0.89"
"2012/01/25","45300","50","0.11","3155","14.36","0","0","21861","2.07","400","0.88"
"2012/01/20","45250","1250","2.84","3155","14.34","0","0","21861","2.07","400","0.88"
"2012/01/19","44000","400","0.92","3155","13.95","0","0","21861","2.01","400","0.91"
"2012/01/18","43600","800","1.87","3155","13.82","0","0","21861","1.99","400","0.92"
"2012/01/17","42800","2400","5.94","3155","13.57","0","0","21861","1.96","400","0.93"
"2012/01/16","40400","-600","-1.46","3155","12.81","0","0","21861","1.85","400","0.99"
"2012/01/13","41000","750","1.86","3155","13.00","0","0","21861","1.88","400","0.98"
"2012/01/12","40250","-100","-0.25","3155","12.76","0","0","21861","1.84","400","0.99"
"2012/01/11","40350","-2350","-5.50","3155","12.79","0","0","21861","1.85","400","0.99"
"2012/01/10","42700","-350","-0.81","3155","13.53","0","0","21861","1.95","400","0.94"
"2012/01/09","43050","550","1.29","3155","13.65","0","0","21861","1.97","400","0.93"
"2012/01/06","42500","1450","3.53","3155","13.47","0","0","21861","1.94","400","0.94"
"2012/01/05","41050","300","0.74","3155","13.01","0","0","21861","1.88","400","0.97"
"2012/01/04","40750","-500","-1.21","3155","12.92","0","0","21861","1.86","400","0.98"
"2012/01/03","41250","0","0.00","3155","13.07","0","0","21861","1.89","400","0.97"
"2012/01/02","41250","850","2.10","3155","13.07","0","0","21861","1.89","400","0.97"
"2011/12/29","40400","-200","-0.49","3155","12.81","0","0","21861","1.85","400","0.99"
"2011/12/28","40600","-2100","-4.92","3155","12.87","0","0","21861","1.86","400","0.99"
"2011/12/27","42700","-1400","-3.17","3155","13.53","0","0","21861","1.95","400","0.94"
"2011/12/26","44100","-100","-0.23","3155","13.98","0","0","21861","2.02","400","0.91"
"2011/12/23","44200","-700","-1.56","3155","14.01","0","0","21861","2.02","400","0.90"
"2011/12/22","44900","-100","-0.22","3155","14.23","0","0","21861","2.05","400","0.89"
"2011/12/21","45000","750","1.69","3155","14.26","0","0","21861","2.06","400","0.89"
"2011/12/20","44250","700","1.61","3155","14.03","0","0","21861","2.02","400","0.90"
"2011/12/19","43550","-600","-1.36","3155","13.80","0","0","21861","1.99","400","0.92"
"2011/12/16","44150","700","1.61","3155","13.99","0","0","21861","2.02","400","0.91"
"2011/12/15","43450","-350","-0.80","3155","13.77","0","0","21861","1.99","400","0.92"
"2011/12/14","43800","0","0.00","3155","13.88","0","0","21861","2.00","400","0.91"
"2011/12/13","43800","-2100","-4.58","3155","13.88","0","0","21861","2.00","400","0.91"
"2011/12/12","45900","800","1.77","3155","14.55","0","0","21861","2.10","400","0.87"
"2011/12/09","45100","100","0.22","3155","14.29","0","0","21861","2.06","400","0.89"
"2011/12/08","45000","500","1.12","3155","14.26","0","0","21861","2.06","400","0.89"
"2011/12/07","44500","50","0.11","3155","14.10","0","0","21861","2.04","400","0.90"
"2011/12/06","44450","-1650","-3.58","3155","14.09","0","0","21861","2.03","400","0.90"
"2011/12/05","46100","-900","-1.91","3155","14.61","0","0","21861","2.11","400","0.87"
"2011/12/02","47000","-1450","-2.99","3155","14.90","0","0","21861","2.15","400","0.85"
"2011/12/01","48450","1800","3.86","3155","15.36","0","0","21861","2.22","400","0.83"
"2011/11/30","46650","-950","-2.00","3155","14.79","0","0","21861","2.13","400","0.86"
"2011/11/29","47600","1450","3.14","3155","15.09","0","0","21861","2.18","400","0.84"
"2011/11/28","46150","150","0.33","3155","14.63","0","0","21861","2.11","400","0.87"
"2011/11/25","46000","-750","-1.60","3155","14.58","0","0","21861","2.10","400","0.87"
"2011/11/24","46750","-600","-1.27","3155","14.82","0","0","21861","2.14","400","0.86"
"2011/11/23","47350","-1650","-3.37","3155","15.01","0","0","21861","2.17","400","0.84"
"2011/11/22","49000","850","1.77","3155","15.53","0","0","21861","2.24","400","0.82"
"2011/11/21","48150","-2350","-4.65","3155","15.26","0","0","21861","2.20","400","0.83"
"2011/11/18","50500","900","1.81","3155","16.01","0","0","21861","2.31","400","0.79"
"2011/11/17","49600","2100","4.42","3155","15.72","0","0","21861","2.27","400","0.81"
"2011/11/16","47500","-1600","-3.26","3155","15.06","0","0","21861","2.17","400","0.84"
"2011/11/15","49100","-300","-0.61","3155","15.56","0","0","21861","2.25","400","0.81"
"2011/11/14","49400","2900","6.24","3155","15.66","0","0","21861","2.26","400","0.81"
"2011/11/11","46500","2450","5.56","3155","14.74","0","0","21861","2.13","400","0.86"
"2011/11/10","44050","-2400","-5.17","3155","13.96","0","0","21861","2.02","400","0.91"
"2011/11/09","46450","950","2.09","3155","14.72","0","0","21861","2.12","400","0.86"
"2011/11/08","45500","2800","6.56","3155","14.42","0","0","21861","2.08","400","0.88"
"2011/11/07","42700","-300","-0.70","3155","13.53","0","0","21861","1.95","400","0.94"
"2011/11/04","43000","-400","-0.92","3155","13.63","0","0","21861","1.97","400","0.93"
"2011/11/03","43400","-1150","-2.58","3155","13.76","0","0","21861","1.99","400","0.92"
"2011/11/02","44550","-250","-0.56","3155","14.12","0","0","21861","2.04","400","0.90"
"2011/11/01","44800","-300","-0.67","3155","14.20","0","0","21861","2.05","400","0.89"
"2011/10/31","45100","-1400","-3.01","3155","14.29","0","0","21861","2.06","400","0.89"
"2011/10/28","46500","-600","-1.27","3155","14.74","0","0","21861","2.13","400","0.86"
"2011/10/27","47100","1350","2.95","3155","14.93","0","0","21861","2.15","400","0.85"
"2011/10/26","45750","-450","-0.97","3155","14.50","0","0","21861","2.09","400","0.87"
"2011/10/25","46200","400","0.87","3155","14.64","0","0","21861","2.11","400","0.87"
"2011/10/24","45800","2000","4.57","3155","14.52","0","0","21861","2.10","400","0.87"
"2011/10/21","43800","-1700","-3.74","3155","13.88","0","0","21861","2.00","400","0.91"
"2011/10/20","45500","-2050","-4.31","3155","14.42","0","0","21861","2.08","400","0.88"
"2011/10/19","47550","800","1.71","3155","15.07","0","0","21861","2.18","400","0.84"
"2011/10/18","46750","-250","-0.53","3155","14.82","0","0","21861","2.14","400","0.86"
"2011/10/17","47000","1550","3.41","3155","14.90","0","0","21861","2.15","400","0.85"
"2011/10/14","45450","950","2.13","3155","14.41","0","0","21861","2.08","400","0.88"
"2011/10/13","44500","1300","3.01","3155","14.10","0","0","21861","2.04","400","0.90"
"2011/10/12","43200","1600","3.85","3155","13.69","0","0","21861","1.98","400","0.93"
"2011/10/11","41600","1450","3.61","3155","13.19","0","0","21861","1.90","400","0.96"
"2011/10/10","40150","200","0.50","3155","12.73","0","0","21861","1.84","400","1.00"
"2011/10/07","39950","2200","5.83","3155","12.66","0","0","21861","1.83","400","1.00"
"2011/10/06","37750","2150","6.04","3155","11.97","0","0","21861","1.73","400","1.06"
"2011/10/05","35600","-3900","-9.87","3155","11.28","0","0","21861","1.63","400","1.12"
"2011/10/04","39500","-950","-2.35","3155","12.52","0","0","21861","1.81","400","1.01"
"2011/09/30","40450","650","1.63","3155","12.82","0","0","21861","1.85","400","0.99"
"2011/09/29","39800","-2000","-4.78","3155","12.61","0","0","21861","1.82","400","1.01"
"2011/09/28","41800","-2950","-6.59","3155","13.25","0","0","21861","1.91","400","0.96"
"2011/09/27","44750","1000","2.29","3155","14.18","0","0","21861","2.05","400","0.89"
"2011/09/26","43750","-750","-1.69","3155","13.87","0","0","21861","2.00","400","0.91"
"2011/09/23","44500","-1000","-2.20","3155","14.10","0","0","21861","2.04","400","0.90"
"2011/09/22","45500","-1150","-2.47","3155","14.42","0","0","21861","2.08","400","0.88"
"2011/09/21","46650","-300","-0.64","3155","14.79","0","0","21861","2.13","400","0.86"
"2011/09/20","46950","500","1.08","3155","14.88","0","0","21861","2.15","400","0.85"
"2011/09/19","46450","-2250","-4.62","3155","14.72","0","0","21861","2.12","400","0.86"
"2011/09/16","48700","1800","3.84","3155","15.44","0","0","21861","2.23","400","0.82"
"2011/09/15","46900","-1100","-2.29","3155","14.87","0","0","21861","2.15","400","0.85"
"2011/09/14","48000","0","0.00","3155","15.21","0","0","21861","2.20","400","0.83"
"2011/09/09","48000","1500","3.23","3155","15.21","0","0","21861","2.20","400","0.83"
"2011/09/08","46500","-450","-0.96","3155","14.74","0","0","21861","2.13","400","0.86"
"2011/09/07","46950","450","0.97","3155","14.88","0","0","21861","2.15","400","0.85"
"2011/09/06","46500","-2500","-5.10","3155","14.74","0","0","21861","2.13","400","0.86"
"2011/09/05","49000","-1100","-2.20","3155","15.53","0","0","21861","2.24","400","0.82"
"2011/09/02","50100","1600","3.30","3155","15.88","0","0","21861","2.29","400","0.80"
"2011/09/01","48500","-350","-0.72","3155","15.37","0","0","21861","2.22","400","0.82"
"2011/08/31","48850","1000","2.09","3155","15.48","0","0","21861","2.23","400","0.82"
"2011/08/30","47850","3850","8.75","3155","15.17","0","0","21861","2.19","400","0.84"
"2011/08/29","44000","500","1.15","3155","13.95","0","0","21861","2.01","400","0.91"
"2011/08/26","43500","-3700","-7.84","3155","13.79","0","0","21861","1.99","400","0.92"
"2011/08/25","47200","-800","-1.67","3155","14.96","0","0","21861","2.16","400","0.85"
"2011/08/24","48000","2500","5.49","3155","15.21","0","0","21861","2.20","400","0.83"
"2011/08/23","45500","-3500","-7.14","3155","14.42","0","0","21861","2.08","400","0.88"
"2011/08/22","49000","-4100","-7.72","3155","15.53","0","0","21861","2.24","400","0.82"
"2011/08/19","53100","300","0.57","3155","16.83","0","0","21861","2.43","400","0.75"
"2011/08/18","52800","1500","2.92","3155","16.74","0","0","21861","2.42","400","0.76"
"2011/08/17","51300","-200","-0.39","3155","16.26","0","0","21861","2.35","400","0.78"
"2011/08/16","51500","3700","7.74","3155","16.32","0","0","21861","2.36","400","0.78"
"2011/08/12","47800","-1700","-3.43","3155","15.15","0","0","21861","2.19","400","0.84"
"2011/08/11","49500","3150","6.80","3155","15.69","0","0","21861","2.26","400","0.81"
"2011/08/10","46350","350","0.76","3155","14.69","0","0","21861","2.12","400","0.86"
"2011/08/09","46000","-200","-0.43","3155","14.58","0","0","21861","2.10","400","0.87"
"2011/08/08","46200","500","1.09","3155","14.64","0","0","21861","2.11","400","0.87"
"2011/08/05","45700","-800","-1.72","3155","14.48","0","0","21861","2.09","400","0.88"
"2011/08/04","46500","250","0.54","3155","14.74","0","0","21861","2.13","400","0.86"
"2011/08/03","46250","-150","-0.32","3155","14.66","0","0","21861","2.12","400","0.86"
"2011/08/02","46400","-400","-0.85","3155","14.71","0","0","21861","2.12","400","0.86"
"2011/08/01","46800","-250","-0.53","3155","14.83","0","0","21861","2.14","400","0.85"
"2011/07/29","47050","-550","-1.16","3155","14.91","0","0","21861","2.15","400","0.85"
"2011/07/28","47600","-600","-1.24","3155","15.09","0","0","21861","2.18","400","0.84"
"2011/07/27","48200","900","1.90","3155","15.28","0","0","21861","2.20","400","0.83"
"2011/07/26","47300","2750","6.17","3155","14.99","0","0","21861","2.16","400","0.85"
"2011/07/25","44550","-950","-2.09","3155","14.12","0","0","21861","2.04","400","0.90"
"2011/07/22","45500","-50","-0.11","3155","14.42","0","0","21861","2.08","400","0.88"
"2011/07/21","45550","100","0.22","3155","14.44","0","0","21861","2.08","400","0.88"
"2011/07/20","45450","600","1.34","3155","14.41","0","0","21861","2.08","400","0.88"
"2011/07/19","44850","1400","3.22","3155","14.22","0","0","21861","2.05","400","0.89"
"2011/07/18","43450","-350","-0.80","3155","13.77","0","0","21861","1.99","400","0.92"
"2011/07/15","43800","2200","5.29","3155","13.88","0","0","21861","2.00","400","0.91"
"2011/07/14","41600","1300","3.23","3155","13.19","0","0","21861","1.90","400","0.96"
"2011/07/13","40300","300","0.75","3155","12.77","0","0","21861","1.84","400","0.99"
"2011/07/12","40000","-700","-1.72","3155","12.68","0","0","21861","1.83","400","1.00"
"2011/07/11","40700","1800","4.63","3155","12.90","0","0","21861","1.86","400","0.98"
"2011/07/08","38900","-900","-2.26","3155","12.33","0","0","21861","1.78","400","1.03"
"2011/07/07","39800","-300","-0.75","3155","12.61","0","0","21861","1.82","400","1.01"
"2011/07/06","40100","500","1.26","3155","12.71","0","0","21861","1.83","400","1.00"
"2011/07/05","39600","0","0.00","3155","12.55","0","0","21861","1.81","400","1.01"
"2011/07/04","39600","-1000","-2.46","3155","12.55","0","0","21861","1.81","400","1.01"
"2011/07/01","40600","-1350","-3.22","3155","12.87","0","0","21861","1.86","400","0.99"
"2011/06/30","41950","800","1.94","3155","13.30","0","0","21861","1.92","400","0.95"
"2011/06/29","41150","650","1.60","3155","13.04","0","0","21861","1.88","400","0.97"
"2011/06/28","40500","-1300","-3.11","3155","12.84","0","0","21861","1.85","400","0.99"
"2011/06/27","41800","-150","-0.36","3155","13.25","0","0","21861","1.91","400","0.96"
"2011/06/24","41950","1300","3.20","3155","13.30","0","0","21861","1.92","400","0.95"
"2011/06/23","40650","-900","-2.17","3155","12.88","0","0","21861","1.86","400","0.98"
"2011/06/22","41550","2250","5.73","3155","13.17","0","0","21861","1.90","400","0.96"
"2011/06/21","39300","-650","-1.63","3155","12.46","0","0","21861","1.80","400","1.02"
"2011/06/20","39950","-1050","-2.56","3155","12.66","0","0","21861","1.83","400","1.00"
"2011/06/17","41000","1400","3.54","3155","13.00","0","0","21861","1.88","400","0.98"
"2011/06/16","39600","-150","-0.38","3155","12.55","0","0","21861","1.81","400","1.01"
"2011/06/15","39750","2400","6.43","3155","12.60","0","0","21861","1.82","400","1.01"
"2011/06/14","37350","950","2.61","3155","11.84","0","0","21861","1.71","400","1.07"
"2011/06/13","36400","200","0.55","3155","11.54","0","0","21861","1.67","400","1.10"
"2011/06/10","36200","-500","-1.36","3155","11.47","0","0","21861","1.66","400","1.10"
"2011/06/09","36700","-1550","-4.05","3155","11.63","0","0","21861","1.68","400","1.09"
"2011/06/08","38250","-1350","-3.41","3155","12.12","0","0","21861","1.75","400","1.05"
"2011/06/07","39600","1000","2.59","3155","12.55","0","0","21861","1.81","400","1.01"
"2011/06/03","38600","50","0.13","3155","12.23","0","0","21861","1.77","400","1.04"
"2011/06/02","38550","-100","-0.26","3155","12.22","0","0","21861","1.76","400","1.04"
"2011/06/01","38650","100","0.26","3155","12.25","0","0","21861","1.77","400","1.03"
"2011/05/31","38550","-100","-0.26","3155","12.22","0","0","21861","1.76","400","1.04"
"2011/05/30","38650","350","0.91","3155","12.25","0","0","21861","1.77","400","1.03"
"2011/05/27","38300","650","1.73","3155","12.14","0","0","21861","1.75","400","1.04"
"2011/05/26","37650","250","0.67","3155","11.93","0","0","21861","1.72","400","1.06"
"2011/05/25","37400","250","0.67","3155","11.85","0","0","21861","1.71","400","1.07"
"2011/05/24","37150","500","1.36","3155","11.77","0","0","21861","1.70","400","1.08"
"2011/05/23","36650","-2050","-5.30","3155","11.62","0","0","21861","1.68","400","1.09"
"2011/05/20","38700","1900","5.16","3155","12.27","0","0","21861","1.77","400","1.03"
"2011/05/19","36800","500","1.38","3155","11.66","0","0","21861","1.68","400","1.09"
"2011/05/18","36300","-300","-0.82","3155","11.51","0","0","21861","1.66","400","1.10"
"2011/05/17","36600","-200","-0.54","3155","11.60","0","0","21861","1.67","400","1.09"
"2011/05/16","36800","2100","6.05","3155","11.66","0","0","21861","1.68","400","1.09"
"2011/05/13","34700","1300","3.89","3155","11.00","0","0","21861","1.59","400","1.15"
"2011/05/12","33400","-950","-2.77","3155","10.59","0","0","21861","1.53","400","1.20"
"2011/05/11","34350","1550","4.73","3155","10.89","0","0","21861","1.57","400","1.16"
"2011/05/09","32800","-1600","-4.65","3155","10.40","0","0","21861","1.50","400","1.22"
"2011/05/06","34400","-600","-1.71","3155","10.90","0","0","21861","1.57","400","1.16"
"2011/05/04","35000","1300","3.86","3155","11.09","0","0","21861","1.60","400","1.14"
"2011/05/03","33700","-750","-2.18","3155","10.68","0","0","21861","1.54","400","1.19"
"2011/05/02","34450","1250","3.77","3155","10.92","0","0","21861","1.58","400","1.16"
"2011/04/29","33200","0","0.00","3155","10.52","0","0","21861","1.52","400","1.20"
"2011/04/28","33200","200","0.61","3155","10.52","0","0","21861","1.52","400","1.20"
"2011/04/27","33000","1000","3.13","2447","13.49","0","0","19082","1.73","400","1.21"
"2011/04/26","32000","-150","-0.47","2447","13.08","0","0","19082","1.68","400","1.25"
"2011/04/25","32150","-1050","-3.16","2447","13.14","0","0","19082","1.68","400","1.24"
"2011/04/22","33200","-50","-0.15","2447","13.57","0","0","19082","1.74","400","1.20"
"2011/04/21","33250","600","1.84","2447","13.59","0","0","19082","1.74","400","1.20"
"2011/04/20","32650","1050","3.32","2447","13.34","0","0","19082","1.71","400","1.23"
"2011/04/19","31600","-1400","-4.24","2447","12.91","0","0","19082","1.66","400","1.27"
"2011/04/18","33000","900","2.80","2447","13.49","0","0","19082","1.73","400","1.21"
"2011/04/15","32100","600","1.90","2447","13.12","0","0","19082","1.68","400","1.25"
"2011/04/14","31500","0","0.00","2447","12.87","0","0","19082","1.65","400","1.27"
"2011/04/13","31500","200","0.64","2447","12.87","0","0","19082","1.65","400","1.27"
