일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2013/05/02","157000","-3000","-1.88","13974","11.24","0","0","117456","1.34","650","0.41"
"2013/04/30","160000","-5000","-3.03","13974","11.45","0","0","117456","1.36","650","0.41"
"2013/04/29","165000","-3500","-2.08","15183","10.87","0","0","104412","1.58","650","0.39"
"2013/04/26","168500","0","0.00","15183","11.10","0","0","104412","1.61","650","0.39"
"2013/04/25","168500","2500","1.51","15183","11.10","0","0","104412","1.61","650","0.39"
"2013/04/24","166000","4500","2.79","15183","10.93","0","0","104412","1.59","650","0.39"
"2013/04/23","161500","-2500","-1.52","15183","10.64","0","0","104412","1.55","650","0.40"
"2013/04/22","164000","-3000","-1.80","15183","10.80","0","0","104412","1.57","650","0.40"
"2013/04/19","167000","0","0.00","15183","11.00","0","0","104412","1.60","650","0.39"
"2013/04/18","167000","-5000","-2.91","15183","11.00","0","0","104412","1.60","650","0.39"
"2013/04/17","172000","1500","0.88","15183","11.33","0","0","104412","1.65","650","0.38"
"2013/04/16","170500","1500","0.89","15183","11.23","0","0","104412","1.63","650","0.38"
"2013/04/15","169000","-500","-0.29","15183","11.13","0","0","104412","1.62","650","0.38"
"2013/04/12","169500","5500","3.35","15183","11.16","0","0","104412","1.62","650","0.38"
"2013/04/11","164000","1000","0.61","15183","10.80","0","0","104412","1.57","650","0.40"
"2013/04/10","163000","-500","-0.31","15183","10.74","0","0","104412","1.56","650","0.40"
"2013/04/09","163500","2000","1.24","15183","10.77","0","0","104412","1.57","650","0.40"
"2013/04/08","161500","-2500","-1.52","15183","10.64","0","0","104412","1.55","650","0.40"
"2013/04/05","164000","-1000","-0.61","15183","10.80","0","0","104412","1.57","650","0.40"
"2013/04/04","165000","-4000","-2.37","15183","10.87","0","0","104412","1.58","650","0.39"
"2013/04/03","169000","6500","4.00","15183","11.13","0","0","104412","1.62","650","0.38"
"2013/04/02","162500","-1500","-0.91","15183","10.70","0","0","104412","1.56","650","0.40"
"2013/04/01","164000","-2500","-1.50","15183","10.80","0","0","104412","1.57","650","0.40"
"2013/03/29","166500","3500","2.15","15183","10.97","0","0","104412","1.59","650","0.39"
"2013/03/28","163000","-2500","-1.51","15183","10.74","0","0","104412","1.56","650","0.40"
"2013/03/27","165500","5500","3.44","15183","10.90","0","0","104412","1.59","650","0.39"
"2013/03/26","160000","1500","0.95","15183","10.54","0","0","104412","1.53","650","0.41"
"2013/03/25","158500","1500","0.96","15183","10.44","0","0","104412","1.52","650","0.41"
"2013/03/22","157000","-1000","-0.63","15183","10.34","0","0","104412","1.50","650","0.41"
"2013/03/21","158000","4000","2.60","15183","10.41","0","0","104412","1.51","650","0.41"
"2013/03/20","154000","-5500","-3.45","15183","10.14","0","0","104412","1.47","650","0.42"
"2013/03/19","159500","-500","-0.31","15183","10.51","0","0","104412","1.53","650","0.41"
"2013/03/18","160000","500","0.31","15183","10.54","0","0","104412","1.53","650","0.41"
"2013/03/15","159500","-1500","-0.93","15183","10.51","0","0","104412","1.53","650","0.41"
"2013/03/14","161000","3500","2.22","15183","10.60","0","0","104412","1.54","650","0.40"
"2013/03/13","157500","-1000","-0.63","15183","10.37","0","0","104412","1.51","650","0.41"
"2013/03/12","158500","1500","0.96","15183","10.44","0","0","104412","1.52","650","0.41"
"2013/03/11","157000","3000","1.95","15183","10.34","0","0","104412","1.50","650","0.41"
"2013/03/08","154000","1000","0.65","15183","10.14","0","0","104412","1.47","650","0.42"
"2013/03/07","153000","2000","1.32","15183","10.08","0","0","104412","1.47","650","0.42"
"2013/03/06","151000","-1000","-0.66","15183","9.95","0","0","104412","1.45","650","0.43"
"2013/03/05","152000","500","0.33","15183","10.01","0","0","104412","1.46","650","0.43"
"2013/03/04","151500","500","0.33","15183","9.98","0","0","104412","1.45","650","0.43"
"2013/02/28","151000","1000","0.67","15183","9.95","0","0","104412","1.45","650","0.43"
"2013/02/27","150000","-1500","-0.99","15183","9.88","0","0","104412","1.44","650","0.43"
"2013/02/26","151500","3000","2.02","15183","9.98","0","0","104412","1.45","650","0.43"
"2013/02/25","148500","-2000","-1.33","15183","9.78","0","0","104412","1.42","650","0.44"
"2013/02/22","150500","0","0.00","15183","9.91","0","0","104412","1.44","650","0.43"
"2013/02/21","150500","3500","2.38","15183","9.91","0","0","104412","1.44","650","0.43"
"2013/02/20","147000","500","0.34","15183","9.68","0","0","104412","1.41","650","0.44"
"2013/02/19","146500","-1500","-1.01","15183","9.65","0","0","104412","1.40","650","0.44"
"2013/02/18","148000","-1000","-0.67","15183","9.75","0","0","104412","1.42","650","0.44"
"2013/02/15","149000","-1000","-0.67","15183","9.81","0","0","104412","1.43","650","0.44"
"2013/02/14","150000","-1500","-0.99","15183","9.88","0","0","104412","1.44","650","0.43"
"2013/02/13","151500","1500","1.00","15183","9.98","0","0","104412","1.45","650","0.43"
"2013/02/12","150000","-3000","-1.96","15183","9.88","0","0","104412","1.44","650","0.43"
"2013/02/08","153000","500","0.33","15183","10.08","0","0","104412","1.47","650","0.42"
"2013/02/07","152500","1500","0.99","15183","10.04","0","0","104412","1.46","650","0.43"
"2013/02/06","151000","-5000","-3.21","15183","9.95","0","0","104412","1.45","650","0.43"
"2013/02/05","156000","-2500","-1.58","15183","10.27","0","0","104412","1.49","650","0.42"
"2013/02/04","158500","-1500","-0.94","15183","10.44","0","0","104412","1.52","650","0.41"
"2013/02/01","160000","-1500","-0.93","15183","10.54","0","0","104412","1.53","650","0.41"
"2013/01/31","161500","2000","1.25","15183","10.64","0","0","104412","1.55","650","0.40"
"2013/01/30","159500","-3500","-2.15","15183","10.51","0","0","104412","1.53","650","0.41"
"2013/01/29","163000","3500","2.19","15183","10.74","0","0","104412","1.56","650","0.40"
"2013/01/28","159500","500","0.31","15183","10.51","0","0","104412","1.53","650","0.41"
"2013/01/25","159000","-1500","-0.93","15183","10.47","0","0","104412","1.52","650","0.41"
"2013/01/24","160500","-1000","-0.62","15183","10.57","0","0","104412","1.54","650","0.40"
"2013/01/23","161500","-1500","-0.92","15183","10.64","0","0","104412","1.55","650","0.40"
"2013/01/22","163000","-2500","-1.51","15183","10.74","0","0","104412","1.56","650","0.40"
"2013/01/21","165500","-3500","-2.07","15183","10.90","0","0","104412","1.59","650","0.39"
"2013/01/18","169000","4500","2.74","15183","11.13","0","0","104412","1.62","650","0.38"
"2013/01/17","164500","1000","0.61","15183","10.83","0","0","104412","1.58","650","0.40"
"2013/01/16","163500","-1500","-0.91","15183","10.77","0","0","104412","1.57","650","0.40"
"2013/01/15","165000","2500","1.54","15183","10.87","0","0","104412","1.58","650","0.39"
"2013/01/14","162500","1500","0.93","15183","10.70","0","0","104412","1.56","650","0.40"
"2013/01/11","161000","0","0.00","15183","10.60","0","0","104412","1.54","650","0.40"
"2013/01/10","161000","1000","0.63","15183","10.60","0","0","104412","1.54","650","0.40"
"2013/01/09","160000","-4500","-2.74","15183","10.54","0","0","104412","1.53","650","0.41"
"2013/01/08","164500","-1500","-0.90","15183","10.83","0","0","104412","1.58","650","0.40"
"2013/01/07","166000","-4500","-2.64","15183","10.93","0","0","104412","1.59","650","0.39"
"2013/01/04","170500","8000","4.92","15183","11.23","0","0","104412","1.63","650","0.38"
"2013/01/03","162500","2000","1.25","15183","10.70","0","0","104412","1.56","650","0.40"
"2013/01/02","160500","1500","0.94","15183","10.57","0","0","104412","1.54","650","0.40"
"2012/12/28","159000","3500","2.25","15183","10.47","0","0","104412","1.52","650","0.41"
"2012/12/27","155500","-500","-0.32","15183","10.24","0","0","104412","1.49","650","0.42"
"2012/12/26","156000","0","0.00","15183","10.27","0","0","104412","1.49","650","0.42"
"2012/12/24","156000","1500","0.97","15183","10.27","0","0","104412","1.49","650","0.42"
"2012/12/21","154500","-500","-0.32","15183","10.18","0","0","104412","1.48","650","0.42"
"2012/12/20","155000","1500","0.98","15183","10.21","0","0","104412","1.48","650","0.42"
"2012/12/18","153500","-4000","-2.54","15183","10.11","0","0","104412","1.47","650","0.42"
"2012/12/17","157500","-1000","-0.63","15183","10.37","0","0","104412","1.51","650","0.41"
"2012/12/14","158500","1500","0.96","15183","10.44","0","0","104412","1.52","650","0.41"
"2012/12/13","157000","-3000","-1.88","15183","10.34","0","0","104412","1.50","650","0.41"
"2012/12/12","160000","1000","0.63","15183","10.54","0","0","104412","1.53","650","0.41"
"2012/12/11","159000","2000","1.27","15183","10.47","0","0","104412","1.52","650","0.41"
"2012/12/10","157000","1000","0.64","15183","10.34","0","0","104412","1.50","650","0.41"
"2012/12/07","156000","4500","2.97","15183","10.27","0","0","104412","1.49","650","0.42"
"2012/12/06","151500","-2500","-1.62","15183","9.98","0","0","104412","1.45","650","0.43"
"2012/12/05","154000","7500","5.12","15183","10.14","0","0","104412","1.47","650","0.42"
"2012/12/04","146500","-1500","-1.01","15183","9.65","0","0","104412","1.40","650","0.44"
"2012/12/03","148000","-2500","-1.66","15183","9.75","0","0","104412","1.42","650","0.44"
"2012/11/30","150500","3000","2.03","15183","9.91","0","0","104412","1.44","650","0.43"
"2012/11/29","147500","-2000","-1.34","15183","9.71","0","0","104412","1.41","650","0.44"
"2012/11/28","149500","-1500","-0.99","15183","9.85","0","0","104412","1.43","650","0.43"
"2012/11/27","151000","-1000","-0.66","15183","9.95","0","0","104412","1.45","650","0.43"
"2012/11/26","152000","1000","0.66","15183","10.01","0","0","104412","1.46","650","0.43"
"2012/11/23","151000","1500","1.00","15183","9.95","0","0","104412","1.45","650","0.43"
"2012/11/22","149500","3000","2.05","15183","9.85","0","0","104412","1.43","650","0.43"
"2012/11/21","146500","-1000","-0.68","15183","9.65","0","0","104412","1.40","650","0.44"
"2012/11/20","147500","7000","4.98","15183","9.71","0","0","104412","1.41","650","0.44"
"2012/11/19","140500","500","0.36","15183","9.25","0","0","104412","1.35","650","0.46"
"2012/11/16","140000","500","0.36","15183","9.22","0","0","104412","1.34","650","0.46"
"2012/11/15","139500","-4000","-2.79","15183","9.19","0","0","104412","1.34","650","0.47"
"2012/11/14","143500","-1000","-0.69","15183","9.45","0","0","104412","1.37","650","0.45"
"2012/11/13","144500","9000","6.64","15183","9.52","0","0","104412","1.38","650","0.45"
"2012/11/12","135500","3000","2.26","15183","8.92","0","0","104412","1.30","650","0.48"
"2012/11/09","132500","-1500","-1.12","15183","8.73","0","0","104412","1.27","650","0.49"
"2012/11/08","134000","-1000","-0.74","15183","8.83","0","0","104412","1.28","650","0.49"
"2012/11/07","135000","0","0.00","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/11/06","135000","0","0.00","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/11/05","135000","1500","1.12","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/11/02","133500","-1500","-1.11","15183","8.79","0","0","104412","1.28","650","0.49"
"2012/11/01","135000","-500","-0.37","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/10/31","135500","5500","4.23","15183","8.92","0","0","104412","1.30","650","0.48"
"2012/10/30","130000","-1000","-0.76","15183","8.56","0","0","104412","1.25","650","0.50"
"2012/10/29","131000","-4000","-2.96","15183","8.63","0","0","104412","1.25","650","0.50"
"2012/10/26","135000","-3500","-2.53","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/10/25","138500","3500","2.59","15183","9.12","0","0","104412","1.33","650","0.47"
"2012/10/24","135000","-1000","-0.74","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/10/23","136000","0","0.00","15183","8.96","0","0","104412","1.30","650","0.48"
"2012/10/22","136000","-3000","-2.16","15183","8.96","0","0","104412","1.30","650","0.48"
"2012/10/19","139000","-3000","-2.11","15183","9.15","0","0","104412","1.33","650","0.47"
"2012/10/18","142000","-500","-0.35","15183","9.35","0","0","104412","1.36","650","0.46"
"2012/10/17","142500","-1500","-1.04","15183","9.39","0","0","104412","1.36","650","0.46"
"2012/10/16","144000","-4500","-3.03","15183","9.48","0","0","104412","1.38","650","0.45"
"2012/10/15","148500","3000","2.06","15183","9.78","0","0","104412","1.42","650","0.44"
"2012/10/12","145500","4500","3.19","15183","9.58","0","0","104412","1.39","650","0.45"
"2012/10/11","141000","-1500","-1.05","15183","9.29","0","0","104412","1.35","650","0.46"
"2012/10/10","142500","1500","1.06","15183","9.39","0","0","104412","1.36","650","0.46"
"2012/10/09","141000","4000","2.92","15183","9.29","0","0","104412","1.35","650","0.46"
"2012/10/08","137000","-3500","-2.49","15183","9.02","0","0","104412","1.31","650","0.47"
"2012/10/05","140500","-2500","-1.75","15183","9.25","0","0","104412","1.35","650","0.46"
"2012/10/04","143000","-4500","-3.05","15183","9.42","0","0","104412","1.37","650","0.45"
"2012/10/02","147500","-5500","-3.59","15183","9.71","0","0","104412","1.41","650","0.44"
"2012/09/28","153000","5000","3.38","15183","10.08","0","0","104412","1.47","650","0.42"
"2012/09/27","148000","-1000","-0.67","15183","9.75","0","0","104412","1.42","650","0.44"
"2012/09/26","149000","4000","2.76","15183","9.81","0","0","104412","1.43","650","0.44"
"2012/09/25","145000","-2500","-1.69","15183","9.55","0","0","104412","1.39","650","0.45"
"2012/09/24","147500","2500","1.72","15183","9.71","0","0","104412","1.41","650","0.44"
"2012/09/21","145000","4500","3.20","15183","9.55","0","0","104412","1.39","650","0.45"
"2012/09/20","140500","-500","-0.35","15183","9.25","0","0","104412","1.35","650","0.46"
"2012/09/19","141000","-1000","-0.70","15183","9.29","0","0","104412","1.35","650","0.46"
"2012/09/18","142000","-500","-0.35","15183","9.35","0","0","104412","1.36","650","0.46"
"2012/09/17","142500","-2000","-1.38","15183","9.39","0","0","104412","1.36","650","0.46"
"2012/09/14","144500","4500","3.21","15183","9.52","0","0","104412","1.38","650","0.45"
"2012/09/13","140000","-1000","-0.71","15183","9.22","0","0","104412","1.34","650","0.46"
"2012/09/12","141000","1000","0.71","15183","9.29","0","0","104412","1.35","650","0.46"
"2012/09/11","140000","-2500","-1.75","15183","9.22","0","0","104412","1.34","650","0.46"
"2012/09/10","142500","4000","2.89","15183","9.39","0","0","104412","1.36","650","0.46"
"2012/09/07","138500","-500","-0.36","15183","9.12","0","0","104412","1.33","650","0.47"
"2012/09/06","139000","-4500","-3.14","15183","9.15","0","0","104412","1.33","650","0.47"
"2012/09/05","143500","-500","-0.35","15183","9.45","0","0","104412","1.37","650","0.45"
"2012/09/04","144000","1000","0.70","15183","9.48","0","0","104412","1.38","650","0.45"
"2012/09/03","143000","500","0.35","15183","9.42","0","0","104412","1.37","650","0.45"
"2012/08/31","142500","-2500","-1.72","15183","9.39","0","0","104412","1.36","650","0.46"
"2012/08/30","145000","4500","3.20","15183","9.55","0","0","104412","1.39","650","0.45"
"2012/08/29","140500","-2500","-1.75","15183","9.25","0","0","104412","1.35","650","0.46"
"2012/08/28","143000","-3000","-2.05","15183","9.42","0","0","104412","1.37","650","0.45"
"2012/08/27","146000","7500","5.42","15183","9.62","0","0","104412","1.40","650","0.45"
"2012/08/24","138500","-5000","-3.48","15183","9.12","0","0","104412","1.33","650","0.47"
"2012/08/23","143500","0","0.00","15183","9.45","0","0","104412","1.37","650","0.45"
"2012/08/22","143500","-3000","-2.05","15183","9.45","0","0","104412","1.37","650","0.45"
"2012/08/21","146500","4000","2.81","15183","9.65","0","0","104412","1.40","650","0.44"
"2012/08/20","142500","3500","2.52","15183","9.39","0","0","104412","1.36","650","0.46"
"2012/08/17","139000","2500","1.83","15183","9.15","0","0","104412","1.33","650","0.47"
"2012/08/16","136500","0","0.00","15183","8.99","0","0","104412","1.31","650","0.48"
"2012/08/14","136500","0","0.00","15183","8.99","0","0","104412","1.31","650","0.48"
"2012/08/13","136500","-500","-0.36","15183","8.99","0","0","104412","1.31","650","0.48"
"2012/08/10","137000","-3000","-2.14","15183","9.02","0","0","104412","1.31","650","0.47"
"2012/08/09","140000","7000","5.26","15183","9.22","0","0","104412","1.34","650","0.46"
"2012/08/08","133000","-2500","-1.85","15183","8.76","0","0","104412","1.27","650","0.49"
"2012/08/07","135500","7500","5.86","15183","8.92","0","0","104412","1.30","650","0.48"
"2012/08/06","128000","5500","4.49","15183","8.43","0","0","104412","1.23","650","0.51"
"2012/08/03","122500","-4000","-3.16","15183","8.07","0","0","104412","1.17","650","0.53"
"2012/08/02","126500","3500","2.85","15183","8.33","0","0","104412","1.21","650","0.51"
"2012/08/01","123000","-4500","-3.53","15183","8.10","0","0","104412","1.18","650","0.53"
"2012/07/31","127500","6000","4.94","15183","8.40","0","0","104412","1.22","650","0.51"
"2012/07/30","121500","-2000","-1.62","15183","8.00","0","0","104412","1.16","650","0.53"
"2012/07/27","123500","4000","3.35","15183","8.13","0","0","104412","1.18","650","0.53"
"2012/07/26","119500","0","0.00","15183","7.87","0","0","104412","1.14","650","0.54"
"2012/07/25","119500","500","0.42","15183","7.87","0","0","104412","1.14","650","0.54"
"2012/07/24","119000","-3000","-2.46","15183","7.84","0","0","104412","1.14","650","0.55"
"2012/07/23","122000","1000","0.83","15183","8.04","0","0","104412","1.17","650","0.53"
"2012/07/20","121000","0","0.00","15183","7.97","0","0","104412","1.16","650","0.54"
"2012/07/19","121000","2000","1.68","15183","7.97","0","0","104412","1.16","650","0.54"
"2012/07/18","119000","-8500","-6.67","15183","7.84","0","0","104412","1.14","650","0.55"
"2012/07/17","127500","500","0.39","15183","8.40","0","0","104412","1.22","650","0.51"
"2012/07/16","127000","500","0.40","15183","8.36","0","0","104412","1.22","650","0.51"
"2012/07/13","126500","-3500","-2.69","15183","8.33","0","0","104412","1.21","650","0.51"
"2012/07/12","130000","-4500","-3.35","15183","8.56","0","0","104412","1.25","650","0.50"
"2012/07/11","134500","-3500","-2.54","15183","8.86","0","0","104412","1.29","650","0.48"
"2012/07/10","138000","1500","1.10","15183","9.09","0","0","104412","1.32","650","0.47"
"2012/07/09","136500","-1000","-0.73","15183","8.99","0","0","104412","1.31","650","0.48"
"2012/07/06","137500","-1500","-1.08","15183","9.06","0","0","104412","1.32","650","0.47"
"2012/07/05","139000","-4500","-3.14","15183","9.15","0","0","104412","1.33","650","0.47"
"2012/07/04","143500","-1000","-0.69","15183","9.45","0","0","104412","1.37","650","0.45"
"2012/07/03","144500","0","0.00","15183","9.52","0","0","104412","1.38","650","0.45"
"2012/07/02","144500","2500","1.76","15183","9.52","0","0","104412","1.38","650","0.45"
"2012/06/29","142000","6000","4.41","15183","9.35","0","0","104412","1.36","650","0.46"
"2012/06/28","136000","2500","1.87","15183","8.96","0","0","104412","1.30","650","0.48"
"2012/06/27","133500","-4000","-2.91","15183","8.79","0","0","104412","1.28","650","0.49"
"2012/06/26","137500","1500","1.10","15183","9.06","0","0","104412","1.32","650","0.47"
"2012/06/25","136000","-2500","-1.81","15183","8.96","0","0","104412","1.30","650","0.48"
"2012/06/22","138500","-2500","-1.77","15183","9.12","0","0","104412","1.33","650","0.47"
"2012/06/21","141000","6000","4.44","15183","9.29","0","0","104412","1.35","650","0.46"
"2012/06/20","135000","1500","1.12","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/06/19","133500","0","0.00","15183","8.79","0","0","104412","1.28","650","0.49"
"2012/06/18","133500","2500","1.91","15183","8.79","0","0","104412","1.28","650","0.49"
"2012/06/15","131000","-3000","-2.24","15183","8.63","0","0","104412","1.25","650","0.50"
"2012/06/14","134000","0","0.00","15183","8.83","0","0","104412","1.28","650","0.49"
"2012/06/13","134000","-1000","-0.74","15183","8.83","0","0","104412","1.28","650","0.49"
"2012/06/12","135000","-2000","-1.46","15183","8.89","0","0","104412","1.29","650","0.48"
"2012/06/11","137000","5500","4.18","15183","9.02","0","0","104412","1.31","650","0.47"
"2012/06/08","131500","-3000","-2.23","15183","8.66","0","0","104412","1.26","650","0.49"
"2012/06/07","134500","1000","0.75","15183","8.86","0","0","104412","1.29","650","0.48"
"2012/06/05","133500","-2000","-1.48","15183","8.79","0","0","104412","1.28","650","0.49"
"2012/06/04","135500","-7500","-5.24","15183","8.92","0","0","104412","1.30","650","0.48"
"2012/06/01","143000","-2000","-1.38","15183","9.42","0","0","104412","1.37","650","0.45"
"2012/05/31","145000","500","0.35","15183","9.55","0","0","104412","1.39","650","0.45"
"2012/05/30","144500","-3500","-2.36","15183","9.52","0","0","104412","1.38","650","0.45"
"2012/05/29","148000","7500","5.34","15183","9.75","0","0","104412","1.42","650","0.44"
"2012/05/25","140500","0","0.00","15183","9.25","0","0","104412","1.35","650","0.46"
"2012/05/24","140500","-3000","-2.09","15183","9.25","0","0","104412","1.35","650","0.46"
"2012/05/23","143500","-3500","-2.38","15183","9.45","0","0","104412","1.37","650","0.45"
"2012/05/22","147000","4000","2.80","15183","9.68","0","0","104412","1.41","650","0.44"
"2012/05/21","143000","-2500","-1.72","15183","9.42","0","0","104412","1.37","650","0.45"
"2012/05/18","145500","-9500","-6.13","15183","9.58","0","0","104412","1.39","650","0.45"
"2012/05/17","155000","-2500","-1.59","15183","10.21","0","0","104412","1.48","650","0.42"
"2012/05/16","157500","-2500","-1.56","15183","10.37","0","0","104412","1.51","650","0.41"
"2012/05/15","160000","500","0.31","15183","10.54","0","0","104412","1.53","650","0.41"
"2012/05/14","159500","-2500","-1.54","15183","10.51","0","0","104412","1.53","650","0.41"
"2012/05/11","162000","0","0.00","15183","10.67","0","0","104412","1.55","650","0.40"
"2012/05/10","162000","-3500","-2.11","15183","10.67","0","0","104412","1.55","650","0.40"
"2012/05/09","165500","3000","1.85","15183","10.90","0","0","104412","1.59","650","0.39"
"2012/05/08","162500","-1000","-0.61","15183","10.70","0","0","104412","1.56","650","0.40"
"2012/05/07","163500","-500","-0.30","15183","10.77","0","0","104412","1.57","650","0.40"
"2012/05/04","164000","5500","3.47","15183","10.80","0","0","104412","1.57","650","0.40"
"2012/05/03","158500","500","0.32","15183","10.44","0","0","104412","1.52","650","0.41"
"2012/05/02","158000","-1500","-0.94","15183","10.41","0","0","104412","1.51","650","0.41"
"2012/04/30","159500","2500","1.59","15183","10.51","0","0","104412","1.53","650","0.41"
"2012/04/27","157000","-1000","-0.63","15183","10.34","0","0","104412","1.50","650","0.41"
"2012/04/26","158000","-2000","-1.25","15183","10.41","0","0","104412","1.51","650","0.41"
"2012/04/25","160000","-500","-0.31","15183","10.54","0","0","104412","1.53","650","0.41"
"2012/04/24","160500","-8000","-4.75","15183","10.57","0","0","104412","1.54","650","0.40"
"2012/04/23","168500","-5000","-2.88","12891","13.07","0","0","89627","1.88","600","0.36"
"2012/04/20","173500","-5500","-3.07","12891","13.46","0","0","89627","1.94","600","0.35"
"2012/04/19","179000","3000","1.70","12891","13.89","0","0","89627","2.00","600","0.34"
"2012/04/18","176000","-1000","-0.56","12891","13.65","0","0","89627","1.96","600","0.34"
"2012/04/17","177000","-1000","-0.56","12891","13.73","0","0","89627","1.97","600","0.34"
"2012/04/16","178000","-3500","-1.93","12891","13.81","0","0","89627","1.99","600","0.34"
"2012/04/13","181500","4000","2.25","12891","14.08","0","0","89627","2.03","600","0.33"
"2012/04/12","177500","-500","-0.28","12891","13.77","0","0","89627","1.98","600","0.34"
"2012/04/10","178000","-2000","-1.11","12891","13.81","0","0","89627","1.99","600","0.34"
"2012/04/09","180000","-2000","-1.10","12891","13.96","0","0","89627","2.01","600","0.33"
"2012/04/06","182000","6500","3.70","12891","14.12","0","0","89627","2.03","600","0.33"
"2012/04/05","175500","-1500","-0.85","12891","13.61","0","0","89627","1.96","600","0.34"
"2012/04/04","177000","-2000","-1.12","12891","13.73","0","0","89627","1.97","600","0.34"
"2012/04/03","179000","0","0.00","12891","13.89","0","0","89627","2.00","600","0.34"
"2012/04/02","179000","5000","2.87","12891","13.89","0","0","89627","2.00","600","0.34"
"2012/03/30","174000","-500","-0.29","12891","13.50","0","0","89627","1.94","600","0.34"
"2012/03/29","174500","-3000","-1.69","12891","13.54","0","0","89627","1.95","600","0.34"
"2012/03/28","177500","3500","2.01","12891","13.77","0","0","89627","1.98","600","0.34"
"2012/03/27","174000","4500","2.65","12891","13.50","0","0","89627","1.94","600","0.34"
"2012/03/26","169500","4000","2.42","12891","13.15","0","0","89627","1.89","600","0.35"
"2012/03/23","165500","-4000","-2.36","12891","12.84","0","0","89627","1.85","600","0.36"
"2012/03/22","169500","-500","-0.29","12891","13.15","0","0","89627","1.89","600","0.35"
"2012/03/21","170000","-2000","-1.16","12891","13.19","0","0","89627","1.90","600","0.35"
"2012/03/20","172000","-2000","-1.15","12891","13.34","0","0","89627","1.92","600","0.35"
"2012/03/19","174000","-500","-0.29","12891","13.50","0","0","89627","1.94","600","0.34"
"2012/03/16","174500","-5000","-2.79","12891","13.54","0","0","89627","1.95","600","0.34"
"2012/03/15","179500","2000","1.13","12891","13.92","0","0","89627","2.00","600","0.33"
"2012/03/14","177500","7500","4.41","12891","13.77","0","0","89627","1.98","600","0.34"
"2012/03/13","170000","500","0.29","12891","13.19","0","0","89627","1.90","600","0.35"
"2012/03/12","169500","-1000","-0.59","12891","13.15","0","0","89627","1.89","600","0.35"
"2012/03/09","170500","-1500","-0.87","12891","13.23","0","0","89627","1.90","600","0.35"
"2012/03/08","172000","1500","0.88","12891","13.34","0","0","89627","1.92","600","0.35"
"2012/03/07","170500","500","0.29","12891","13.23","0","0","89627","1.90","600","0.35"
"2012/03/06","170000","-1000","-0.58","12891","13.19","0","0","89627","1.90","600","0.35"
"2012/03/05","171000","3500","2.09","12891","13.27","0","0","89627","1.91","600","0.35"
"2012/03/02","167500","500","0.30","12891","12.99","0","0","89627","1.87","600","0.36"
"2012/02/29","167000","-6500","-3.75","12891","12.95","0","0","89627","1.86","600","0.36"
"2012/02/28","173500","-3000","-1.70","12891","13.46","0","0","89627","1.94","600","0.35"
"2012/02/27","176500","3000","1.73","12891","13.69","0","0","89627","1.97","600","0.34"
"2012/02/24","173500","500","0.29","12891","13.46","0","0","89627","1.94","600","0.35"
"2012/02/23","173000","-2000","-1.14","12891","13.42","0","0","89627","1.93","600","0.35"
"2012/02/22","175000","1500","0.86","12891","13.58","0","0","89627","1.95","600","0.34"
"2012/02/21","173500","4500","2.66","12891","13.46","0","0","89627","1.94","600","0.35"
"2012/02/20","169000","500","0.30","12891","13.11","0","0","89627","1.89","600","0.36"
"2012/02/17","168500","-4000","-2.32","12891","13.07","0","0","89627","1.88","600","0.36"
"2012/02/16","172500","-5500","-3.09","12891","13.38","0","0","89627","1.92","600","0.35"
"2012/02/15","178000","5000","2.89","12891","13.81","0","0","89627","1.99","600","0.34"
"2012/02/14","173000","-2000","-1.14","12891","13.42","0","0","89627","1.93","600","0.35"
"2012/02/13","175000","4000","2.34","12891","13.58","0","0","89627","1.95","600","0.34"
"2012/02/10","171000","-9000","-5.00","12891","13.27","0","0","89627","1.91","600","0.35"
"2012/02/09","180000","-1000","-0.55","12891","13.96","0","0","89627","2.01","600","0.33"
"2012/02/08","181000","-3500","-1.90","12891","14.04","0","0","89627","2.02","600","0.33"
"2012/02/07","184500","2500","1.37","12891","14.31","0","0","89627","2.06","600","0.33"
"2012/02/06","182000","4000","2.25","12891","14.12","0","0","89627","2.03","600","0.33"
"2012/02/03","178000","1000","0.56","12891","13.81","0","0","89627","1.99","600","0.34"
"2012/02/02","177000","0","0.00","12891","13.73","0","0","89627","1.97","600","0.34"
"2012/02/01","177000","-6000","-3.28","12891","13.73","0","0","89627","1.97","600","0.34"
"2012/01/31","183000","7000","3.98","12891","14.20","0","0","89627","2.04","600","0.33"
"2012/01/30","176000","-6000","-3.30","12891","13.65","0","0","89627","1.96","600","0.34"
"2012/01/27","182000","2500","1.39","12891","14.12","0","0","89627","2.03","600","0.33"
"2012/01/26","179500","-1500","-0.83","12891","13.92","0","0","89627","2.00","600","0.33"
"2012/01/25","181000","4500","2.55","12891","14.04","0","0","89627","2.02","600","0.33"
"2012/01/20","176500","7500","4.44","12891","13.69","0","0","89627","1.97","600","0.34"
