일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2012/11/14","5220","-70","-1.32","285","18.32","0","0","9682","0.54","50","0.96"
"2012/11/13","5290","-140","-2.58","285","18.56","0","0","9682","0.55","50","0.95"
"2012/11/12","5430","80","1.50","285","19.05","0","0","9682","0.56","50","0.92"
"2012/11/09","5350","-50","-0.93","285","18.77","0","0","9682","0.55","50","0.93"
"2012/11/08","5400","50","0.93","285","18.95","0","0","9682","0.56","50","0.93"
"2012/11/07","5350","-100","-1.83","285","18.77","0","0","9682","0.55","50","0.93"
"2012/11/06","5450","-90","-1.62","285","19.12","0","0","9682","0.56","50","0.92"
"2012/11/05","5540","-120","-2.12","285","19.44","0","0","9682","0.57","50","0.90"
"2012/11/02","5660","50","0.89","285","19.86","0","0","9682","0.58","50","0.88"
"2012/11/01","5610","-540","-8.78","285","19.68","0","0","9682","0.58","50","0.89"
"2012/10/31","6150","-660","-9.69","285","21.58","0","0","9682","0.64","50","0.81"
"2012/10/30","6810","210","3.18","285","23.89","0","0","9682","0.70","50","0.73"
"2012/10/29","6600","-240","-3.51","285","23.16","0","0","9682","0.68","50","0.76"
"2012/10/26","6840","890","14.96","285","24.00","0","0","9682","0.71","50","0.73"
"2012/10/25","5950","390","7.01","285","20.88","0","0","9682","0.61","50","0.84"
"2012/10/24","5560","10","0.18","285","19.51","0","0","9682","0.57","50","0.90"
"2012/10/23","5550","60","1.09","285","19.47","0","0","9682","0.57","50","0.90"
"2012/10/22","5490","-50","-0.90","285","19.26","0","0","9682","0.57","50","0.91"
"2012/10/19","5540","-40","-0.72","285","19.44","0","0","9682","0.57","50","0.90"
"2012/10/18","5580","-90","-1.59","285","19.58","0","0","9682","0.58","50","0.90"
"2012/10/17","5670","20","0.35","285","19.89","0","0","9682","0.59","50","0.88"
"2012/10/16","5650","-150","-2.59","285","19.82","0","0","9682","0.58","50","0.88"
"2012/10/15","5800","40","0.69","285","20.35","0","0","9682","0.60","50","0.86"
"2012/10/12","5760","270","4.92","285","20.21","0","0","9682","0.59","50","0.87"
"2012/10/11","5490","-100","-1.79","285","19.26","0","0","9682","0.57","50","0.91"
"2012/10/10","5590","0","0.00","285","19.61","0","0","9682","0.58","50","0.89"
"2012/10/09","5590","-150","-2.61","285","19.61","0","0","9682","0.58","50","0.89"
"2012/10/08","5740","190","3.42","285","20.14","0","0","9682","0.59","50","0.87"
"2012/10/05","5550","180","3.35","285","19.47","0","0","9682","0.57","50","0.90"
"2012/10/04","5370","70","1.32","285","18.84","0","0","9682","0.55","50","0.93"
"2012/10/02","5300","70","1.34","285","18.60","0","0","9682","0.55","50","0.94"
"2012/09/28","5230","10","0.19","285","18.35","0","0","9682","0.54","50","0.96"
"2012/09/27","5220","-120","-2.25","285","18.32","0","0","9682","0.54","50","0.96"
"2012/09/26","5340","10","0.19","285","18.74","0","0","9682","0.55","50","0.94"
"2012/09/25","5330","-70","-1.30","285","18.70","0","0","9682","0.55","50","0.94"
"2012/09/24","5400","-130","-2.35","285","18.95","0","0","9682","0.56","50","0.93"
"2012/09/21","5530","-30","-0.54","285","19.40","0","0","9682","0.57","50","0.90"
"2012/09/20","5560","30","0.54","285","19.51","0","0","9682","0.57","50","0.90"
"2012/09/19","5530","-60","-1.07","285","19.40","0","0","9682","0.57","50","0.90"
"2012/09/18","5590","-90","-1.58","285","19.61","0","0","9682","0.58","50","0.89"
"2012/09/17","5680","-10","-0.18","285","19.93","0","0","9682","0.59","50","0.88"
"2012/09/14","5690","0","0.00","285","19.96","0","0","9682","0.59","50","0.88"
"2012/09/13","5690","140","2.52","285","19.96","0","0","9682","0.59","50","0.88"
"2012/09/12","5550","-200","-3.48","285","19.47","0","0","9682","0.57","50","0.90"
"2012/09/11","5750","0","0.00","285","20.18","0","0","9682","0.59","50","0.87"
"2012/09/10","5750","-100","-1.71","285","20.18","0","0","9682","0.59","50","0.87"
"2012/09/07","5850","10","0.17","285","20.53","0","0","9682","0.60","50","0.85"
"2012/09/06","5840","240","4.29","285","20.49","0","0","9682","0.60","50","0.86"
"2012/09/05","5600","60","1.08","285","19.65","0","0","9682","0.58","50","0.89"
"2012/09/04","5540","140","2.59","285","19.44","0","0","9682","0.57","50","0.90"
"2012/09/03","5400","150","2.86","285","18.95","0","0","9682","0.56","50","0.93"
"2012/08/31","5250","-30","-0.57","285","18.42","0","0","9682","0.54","50","0.95"
"2012/08/30","5280","-50","-0.94","285","18.53","0","0","9682","0.55","50","0.95"
"2012/08/29","5330","30","0.57","285","18.70","0","0","9682","0.55","50","0.94"
"2012/08/28","5300","-10","-0.19","285","18.60","0","0","9682","0.55","50","0.94"
"2012/08/27","5310","-30","-0.56","285","18.63","0","0","9682","0.55","50","0.94"
"2012/08/24","5340","-60","-1.11","285","18.74","0","0","9682","0.55","50","0.94"
"2012/08/23","5400","10","0.19","285","18.95","0","0","9682","0.56","50","0.93"
"2012/08/22","5390","110","2.08","285","18.91","0","0","9682","0.56","50","0.93"
"2012/08/21","5280","-70","-1.31","285","18.53","0","0","9682","0.55","50","0.95"
"2012/08/20","5350","0","0.00","285","18.77","0","0","9682","0.55","50","0.93"
"2012/08/17","5350","30","0.56","285","18.77","0","0","9682","0.55","50","0.93"
"2012/08/16","5320","80","1.53","285","18.67","0","0","9682","0.55","50","0.94"
"2012/08/14","5240","210","4.17","285","18.39","0","0","9682","0.54","50","0.95"
"2012/08/13","5030","30","0.60","285","17.65","0","0","9682","0.52","50","0.99"
"2012/08/10","5000","90","1.83","285","17.54","0","0","9682","0.52","50","1.00"
"2012/08/09","4910","-30","-0.61","285","17.23","0","0","9682","0.51","50","1.02"
"2012/08/08","4940","-60","-1.20","285","17.33","0","0","9682","0.51","50","1.01"
"2012/08/07","5000","-40","-0.79","285","17.54","0","0","9682","0.52","50","1.00"
"2012/08/06","5040","40","0.80","285","17.68","0","0","9682","0.52","50","0.99"
"2012/08/03","5000","-220","-4.21","285","17.54","0","0","9682","0.52","50","1.00"
"2012/08/02","5220","-140","-2.61","285","18.32","0","0","9682","0.54","50","0.96"
"2012/08/01","5360","0","0.00","285","18.81","0","0","9682","0.55","50","0.93"
"2012/07/31","5360","30","0.56","285","18.81","0","0","9682","0.55","50","0.93"
"2012/07/30","5330","80","1.52","285","18.70","0","0","9682","0.55","50","0.94"
"2012/07/27","5250","100","1.94","285","18.42","0","0","9682","0.54","50","0.95"
"2012/07/26","5150","180","3.62","285","18.07","0","0","9682","0.53","50","0.97"
"2012/07/25","4970","-130","-2.55","285","17.44","0","0","9682","0.51","50","1.01"
"2012/07/24","5100","-90","-1.73","285","17.89","0","0","9682","0.53","50","0.98"
"2012/07/23","5190","-210","-3.89","285","18.21","0","0","9682","0.54","50","0.96"
"2012/07/20","5400","-50","-0.92","285","18.95","0","0","9682","0.56","50","0.93"
"2012/07/19","5450","150","2.83","285","19.12","0","0","9682","0.56","50","0.92"
"2012/07/18","5300","-20","-0.38","285","18.60","0","0","9682","0.55","50","0.94"
"2012/07/17","5320","0","0.00","285","18.67","0","0","9682","0.55","50","0.94"
"2012/07/16","5320","-30","-0.56","285","18.67","0","0","9682","0.55","50","0.94"
"2012/07/13","5350","60","1.13","285","18.77","0","0","9682","0.55","50","0.93"
"2012/07/12","5290","-60","-1.12","285","18.56","0","0","9682","0.55","50","0.95"
"2012/07/11","5350","20","0.38","285","18.77","0","0","9682","0.55","50","0.93"
"2012/07/10","5330","20","0.38","285","18.70","0","0","9682","0.55","50","0.94"
"2012/07/09","5310","-90","-1.67","285","18.63","0","0","9682","0.55","50","0.94"
"2012/07/06","5400","80","1.50","285","18.95","0","0","9682","0.56","50","0.93"
"2012/07/05","5320","40","0.76","285","18.67","0","0","9682","0.55","50","0.94"
"2012/07/04","5280","260","5.18","285","18.53","0","0","9682","0.55","50","0.95"
"2012/07/03","5020","-80","-1.57","285","17.61","0","0","9682","0.52","50","1.00"
"2012/07/02","5100","0","0.00","285","17.89","0","0","9682","0.53","50","0.98"
"2012/06/29","5100","100","2.00","285","17.89","0","0","9682","0.53","50","0.98"
"2012/06/28","5000","55","1.11","285","17.54","0","0","9682","0.52","50","1.00"
"2012/06/27","4945","-5","-0.10","285","17.35","0","0","9682","0.51","50","1.01"
"2012/06/26","4950","100","2.06","285","17.37","0","0","9682","0.51","50","1.01"
"2012/06/25","4850","0","0.00","285","17.02","0","0","9682","0.50","50","1.03"
"2012/06/22","4850","-50","-1.02","285","17.02","0","0","9682","0.50","50","1.03"
"2012/06/21","4900","155","3.27","285","17.19","0","0","9682","0.51","50","1.02"
"2012/06/20","4745","165","3.60","285","16.65","0","0","9682","0.49","50","1.05"
"2012/06/19","4580","10","0.22","285","16.07","0","0","9682","0.47","50","1.09"
"2012/06/18","4570","20","0.44","285","16.04","0","0","9682","0.47","50","1.09"
"2012/06/15","4550","0","0.00","285","15.96","0","0","9682","0.47","50","1.10"
"2012/06/14","4550","-30","-0.66","285","15.96","0","0","9682","0.47","50","1.10"
"2012/06/13","4580","-10","-0.22","285","16.07","0","0","9682","0.47","50","1.09"
"2012/06/12","4590","0","0.00","285","16.11","0","0","9682","0.47","50","1.09"
"2012/06/11","4590","35","0.77","285","16.11","0","0","9682","0.47","50","1.09"
"2012/06/08","4555","-80","-1.73","285","15.98","0","0","9682","0.47","50","1.10"
"2012/06/07","4635","160","3.58","285","16.26","0","0","9682","0.48","50","1.08"
"2012/06/05","4475","-25","-0.56","285","15.70","0","0","9682","0.46","50","1.12"
"2012/06/04","4500","-140","-3.02","285","15.79","0","0","9682","0.46","50","1.11"
"2012/06/01","4640","10","0.22","285","16.28","0","0","9682","0.48","50","1.08"
"2012/05/31","4630","-65","-1.38","285","16.25","0","0","9682","0.48","50","1.08"
"2012/05/30","4695","20","0.43","285","16.47","0","0","9682","0.48","50","1.06"
"2012/05/29","4675","-55","-1.16","285","16.40","0","0","9682","0.48","50","1.07"
"2012/05/25","4730","130","2.83","285","16.60","0","0","9682","0.49","50","1.06"
"2012/05/24","4600","-50","-1.08","285","16.14","0","0","9682","0.48","50","1.09"
"2012/05/23","4650","-55","-1.17","285","16.32","0","0","9682","0.48","50","1.08"
"2012/05/22","4705","105","2.28","285","16.51","0","0","9682","0.49","50","1.06"
"2012/05/21","4600","100","2.22","285","16.14","0","0","9682","0.48","50","1.09"
"2012/05/18","4500","-330","-6.83","285","15.79","0","0","9682","0.46","50","1.11"
"2012/05/17","4830","-70","-1.43","285","16.95","0","0","9682","0.50","50","1.04"
"2012/05/16","4900","0","0.00","285","17.19","0","0","9682","0.51","50","1.02"
"2012/05/15","4900","-240","-4.67","285","17.19","0","0","9682","0.51","50","1.02"
"2012/05/14","5140","295","6.09","285","18.04","0","0","9682","0.53","50","0.97"
"2012/05/11","4845","-105","-2.12","285","17.00","0","0","9682","0.50","50","1.03"
"2012/05/10","4950","-240","-4.62","285","17.37","0","0","9682","0.51","50","1.01"
"2012/05/09","5190","10","0.19","285","18.21","0","0","9682","0.54","50","0.96"
"2012/05/08","5180","10","0.19","285","18.18","0","0","9682","0.54","50","0.97"
"2012/05/07","5170","-190","-3.54","285","18.14","0","0","9682","0.53","50","0.97"
"2012/05/04","5360","100","1.90","285","18.81","0","0","9682","0.55","50","0.93"
"2012/05/03","5260","0","0.00","285","18.46","0","0","9682","0.54","50","0.95"
"2012/05/02","5260","40","0.77","285","18.46","0","0","9682","0.54","50","0.95"
"2012/04/30","5220","0","0.00","285","18.32","0","0","9682","0.54","50","0.96"
"2012/04/27","5220","-250","-4.57","285","18.32","0","0","9682","0.54","50","0.96"
"2012/04/26","5470","0","0.00","285","19.19","0","0","9682","0.56","50","0.91"
"2012/04/25","5470","120","2.24","285","19.19","0","0","9682","0.56","50","0.91"
"2012/04/24","5350","-40","-0.74","285","18.77","0","0","9682","0.55","50","0.93"
"2012/04/23","5390","90","1.70","63","85.56","0","0","6979","0.77","50","0.93"
"2012/04/20","5300","-80","-1.49","63","84.13","0","0","6979","0.76","50","0.94"
"2012/04/19","5380","10","0.19","63","85.40","0","0","6979","0.77","50","0.93"
"2012/04/18","5370","290","5.71","63","85.24","0","0","6979","0.77","50","0.93"
"2012/04/17","5080","10","0.20","63","80.63","0","0","6979","0.73","50","0.98"
"2012/04/16","5070","325","6.85","63","80.48","0","0","6979","0.73","50","0.99"
"2012/04/13","4745","140","3.04","63","75.32","0","0","6979","0.68","50","1.05"
"2012/04/12","4605","-25","-0.54","63","73.10","0","0","6979","0.66","50","1.09"
"2012/04/10","4630","-450","-8.86","63","73.49","0","0","6979","0.66","50","1.08"
"2012/04/09","5080","-200","-3.79","63","80.63","0","0","6979","0.73","50","0.98"
"2012/04/06","5280","-10","-0.19","63","83.81","0","0","6979","0.76","50","0.95"
"2012/04/05","5290","130","2.52","63","83.97","0","0","6979","0.76","50","0.95"
"2012/04/04","5160","665","14.79","63","81.90","0","0","6979","0.74","50","0.97"
"2012/04/03","4495","185","4.29","63","71.35","0","0","6979","0.64","50","1.11"
"2012/04/02","4310","-10","-0.23","63","68.41","0","0","6979","0.62","50","1.16"
"2012/03/30","4320","90","2.13","63","68.57","0","0","6979","0.62","50","1.16"
"2012/03/29","4230","-170","-3.86","63","67.14","0","0","6979","0.61","50","1.18"
"2012/03/28","4400","75","1.73","63","69.84","0","0","6979","0.63","50","1.14"
"2012/03/27","4325","125","2.98","63","68.65","0","0","6979","0.62","50","1.16"
"2012/03/26","4200","-55","-1.29","63","66.67","0","0","6979","0.60","50","1.19"
"2012/03/23","4255","-40","-0.93","63","67.54","0","0","6979","0.61","50","1.18"
"2012/03/22","4295","-25","-0.58","63","68.17","0","0","6979","0.62","50","1.16"
"2012/03/21","4320","-60","-1.37","63","68.57","0","0","6979","0.62","50","1.16"
"2012/03/20","4380","10","0.23","63","69.52","0","0","6979","0.63","50","1.14"
"2012/03/19","4370","-55","-1.24","63","69.37","0","0","6979","0.63","50","1.14"
"2012/03/16","4425","-245","-5.25","63","70.24","0","0","6979","0.63","50","1.13"
"2012/03/15","4670","-45","-0.95","63","74.13","0","0","6979","0.67","50","1.07"
"2012/03/14","4715","5","0.11","63","74.84","0","0","6979","0.68","50","1.06"
"2012/03/13","4710","60","1.29","63","74.76","0","0","6979","0.67","50","1.06"
"2012/03/12","4650","-25","-0.53","63","73.81","0","0","6979","0.67","50","1.08"
"2012/03/09","4675","-25","-0.53","63","74.21","0","0","6979","0.67","50","1.07"
"2012/03/08","4700","0","0.00","63","74.60","0","0","6979","0.67","50","1.06"
"2012/03/07","4700","90","1.95","63","74.60","0","0","6979","0.67","50","1.06"
"2012/03/06","4610","-270","-5.53","63","73.17","0","0","6979","0.66","50","1.08"
"2012/03/05","4880","15","0.31","63","77.46","0","0","6979","0.70","50","1.02"
"2012/03/02","4865","345","7.63","63","77.22","0","0","6979","0.70","50","1.03"
"2012/02/29","4520","-75","-1.63","63","71.75","0","0","6979","0.65","50","1.11"
"2012/02/28","4595","-65","-1.39","63","72.94","0","0","6979","0.66","50","1.09"
"2012/02/27","4660","-125","-2.61","63","73.97","0","0","6979","0.67","50","1.07"
"2012/02/24","4785","75","1.59","63","75.95","0","0","6979","0.69","50","1.04"
"2012/02/23","4710","175","3.86","63","74.76","0","0","6979","0.67","50","1.06"
"2012/02/22","4535","-65","-1.41","63","71.98","0","0","6979","0.65","50","1.10"
"2012/02/21","4600","100","2.22","63","73.02","0","0","6979","0.66","50","1.09"
"2012/02/20","4500","245","5.76","63","71.43","0","0","6979","0.64","50","1.11"
"2012/02/17","4255","50","1.19","63","67.54","0","0","6979","0.61","50","1.18"
"2012/02/16","4205","-25","-0.59","63","66.75","0","0","6979","0.60","50","1.19"
"2012/02/15","4230","-10","-0.24","63","67.14","0","0","6979","0.61","50","1.18"
"2012/02/14","4240","-15","-0.35","63","67.30","0","0","6979","0.61","50","1.18"
"2012/02/13","4255","-45","-1.05","63","67.54","0","0","6979","0.61","50","1.18"
"2012/02/10","4300","30","0.70","63","68.25","0","0","6979","0.62","50","1.16"
"2012/02/09","4270","165","4.02","63","67.78","0","0","6979","0.61","50","1.17"
"2012/02/08","4105","-5","-0.12","63","65.16","0","0","6979","0.59","50","1.22"
"2012/02/07","4110","-55","-1.32","63","65.24","0","0","6979","0.59","50","1.22"
"2012/02/06","4165","-30","-0.72","63","66.11","0","0","6979","0.60","50","1.20"
"2012/02/03","4195","-10","-0.24","63","66.59","0","0","6979","0.60","50","1.19"
"2012/02/02","4205","-95","-2.21","63","66.75","0","0","6979","0.60","50","1.19"
"2012/02/01","4300","10","0.23","63","68.25","0","0","6979","0.62","50","1.16"
"2012/01/31","4290","130","3.13","63","68.10","0","0","6979","0.61","50","1.17"
"2012/01/30","4160","-135","-3.14","63","66.03","0","0","6979","0.60","50","1.20"
"2012/01/27","4295","300","7.51","63","68.17","0","0","6979","0.62","50","1.16"
"2012/01/26","3995","260","6.96","63","63.41","0","0","6979","0.57","50","1.25"
"2012/01/25","3735","45","1.22","63","59.29","0","0","6979","0.54","50","1.34"
"2012/01/20","3690","0","0.00","63","58.57","0","0","6979","0.53","50","1.36"
"2012/01/19","3690","-10","-0.27","63","58.57","0","0","6979","0.53","50","1.36"
"2012/01/18","3700","0","0.00","63","58.73","0","0","6979","0.53","50","1.35"
"2012/01/17","3700","0","0.00","63","58.73","0","0","6979","0.53","50","1.35"
"2012/01/16","3700","-100","-2.63","63","58.73","0","0","6979","0.53","50","1.35"
"2012/01/13","3800","65","1.74","63","60.32","0","0","6979","0.54","50","1.32"
"2012/01/12","3735","15","0.40","63","59.29","0","0","6979","0.54","50","1.34"
"2012/01/11","3720","20","0.54","63","59.05","0","0","6979","0.53","50","1.34"
"2012/01/10","3700","0","0.00","63","58.73","0","0","6979","0.53","50","1.35"
"2012/01/09","3700","-80","-2.12","63","58.73","0","0","6979","0.53","50","1.35"
"2012/01/06","3780","25","0.67","63","60.00","0","0","6979","0.54","50","1.32"
"2012/01/05","3755","-45","-1.18","63","59.60","0","0","6979","0.54","50","1.33"
"2012/01/04","3800","40","1.06","63","60.32","0","0","6979","0.54","50","1.32"
"2012/01/03","3760","30","0.80","63","59.68","0","0","6979","0.54","50","1.33"
"2012/01/02","3730","55","1.50","63","59.21","0","0","6979","0.53","50","1.34"
"2011/12/29","3675","70","1.94","63","58.33","0","0","6979","0.53","50","1.36"
"2011/12/28","3605","-95","-2.57","63","57.22","0","0","6979","0.52","50","1.39"
"2011/12/27","3700","-140","-3.65","63","58.73","0","0","6979","0.53","50","1.35"
"2011/12/26","3840","35","0.92","63","60.95","0","0","6979","0.55","50","1.30"
"2011/12/23","3805","-30","-0.78","63","60.40","0","0","6979","0.55","50","1.31"
"2011/12/22","3835","-5","-0.13","63","60.87","0","0","6979","0.55","50","1.30"
"2011/12/21","3840","100","2.67","63","60.95","0","0","6979","0.55","50","1.30"
"2011/12/20","3740","185","5.20","63","59.37","0","0","6979","0.54","50","1.34"
"2011/12/19","3555","-380","-9.66","63","56.43","0","0","6979","0.51","50","1.41"
"2011/12/16","3935","35","0.90","63","62.46","0","0","6979","0.56","50","1.27"
"2011/12/15","3900","-180","-4.41","63","61.90","0","0","6979","0.56","50","1.28"
"2011/12/14","4080","-185","-4.34","63","64.76","0","0","6979","0.58","50","1.23"
"2011/12/13","4265","-20","-0.47","63","67.70","0","0","6979","0.61","50","1.17"
"2011/12/12","4285","-5","-0.12","63","68.02","0","0","6979","0.61","50","1.17"
"2011/12/09","4290","10","0.23","63","68.10","0","0","6979","0.61","50","1.17"
"2011/12/08","4280","320","8.08","63","67.94","0","0","6979","0.61","50","1.17"
"2011/12/07","3960","50","1.28","63","62.86","0","0","6979","0.57","50","1.26"
"2011/12/06","3910","-160","-3.93","63","62.06","0","0","6979","0.56","50","1.28"
"2011/12/05","4070","340","9.12","63","64.60","0","0","6979","0.58","50","1.23"
"2011/12/02","3730","-135","-3.49","63","59.21","0","0","6979","0.53","50","1.34"
"2011/12/01","3865","-220","-5.39","63","61.35","0","0","6979","0.55","50","1.29"
"2011/11/30","4085","230","5.97","63","64.84","0","0","6979","0.59","50","1.22"
"2011/11/29","3855","95","2.53","63","61.19","0","0","6979","0.55","50","1.30"
"2011/11/28","3760","490","14.98","63","59.68","0","0","6979","0.54","50","1.33"
"2011/11/25","3270","-80","-2.39","63","51.90","0","0","6979","0.47","50","1.53"
"2011/11/24","3350","-50","-1.47","63","53.17","0","0","6979","0.48","50","1.49"
"2011/11/23","3400","-65","-1.88","63","53.97","0","0","6979","0.49","50","1.47"
"2011/11/22","3465","-50","-1.42","63","55.00","0","0","6979","0.50","50","1.44"
"2011/11/21","3515","-5","-0.14","63","55.79","0","0","6979","0.50","50","1.42"
"2011/11/18","3520","0","0.00","63","55.87","0","0","6979","0.50","50","1.42"
"2011/11/17","3520","5","0.14","63","55.87","0","0","6979","0.50","50","1.42"
"2011/11/16","3515","-5","-0.14","63","55.79","0","0","6979","0.50","50","1.42"
"2011/11/15","3520","-65","-1.81","63","55.87","0","0","6979","0.50","50","1.42"
"2011/11/14","3585","45","1.27","63","56.90","0","0","6979","0.51","50","1.39"
"2011/11/11","3540","45","1.29","63","56.19","0","0","6979","0.51","50","1.41"
"2011/11/10","3495","-95","-2.65","63","55.48","0","0","6979","0.50","50","1.43"
"2011/11/09","3590","30","0.84","63","56.98","0","0","6979","0.51","50","1.39"
"2011/11/08","3560","-30","-0.84","63","56.51","0","0","6979","0.51","50","1.40"
"2011/11/07","3590","-20","-0.55","63","56.98","0","0","6979","0.51","50","1.39"
"2011/11/04","3610","55","1.55","63","57.30","0","0","6979","0.52","50","1.39"
"2011/11/03","3555","-35","-0.97","63","56.43","0","0","6979","0.51","50","1.41"
"2011/11/02","3590","-45","-1.24","63","56.98","0","0","6979","0.51","50","1.39"
"2011/11/01","3635","-10","-0.27","63","57.70","0","0","6979","0.52","50","1.38"
"2011/10/31","3645","-35","-0.95","63","57.86","0","0","6979","0.52","50","1.37"
"2011/10/28","3680","60","1.66","63","58.41","0","0","6979","0.53","50","1.36"
"2011/10/27","3620","-5","-0.14","63","57.46","0","0","6979","0.52","50","1.38"
"2011/10/26","3625","10","0.28","63","57.54","0","0","6979","0.52","50","1.38"
"2011/10/25","3615","65","1.83","63","57.38","0","0","6979","0.52","50","1.38"
"2011/10/24","3550","55","1.57","63","56.35","0","0","6979","0.51","50","1.41"
"2011/10/21","3495","30","0.87","63","55.48","0","0","6979","0.50","50","1.43"
"2011/10/20","3465","-30","-0.86","63","55.00","0","0","6979","0.50","50","1.44"
"2011/10/19","3495","-15","-0.43","63","55.48","0","0","6979","0.50","50","1.43"
"2011/10/18","3510","-75","-2.09","63","55.71","0","0","6979","0.50","50","1.42"
"2011/10/17","3585","5","0.14","63","56.90","0","0","6979","0.51","50","1.39"
"2011/10/14","3580","-5","-0.14","63","56.83","0","0","6979","0.51","50","1.40"
"2011/10/13","3585","25","0.70","63","56.90","0","0","6979","0.51","50","1.39"
"2011/10/12","3560","90","2.59","63","56.51","0","0","6979","0.51","50","1.40"
"2011/10/11","3470","95","2.81","63","55.08","0","0","6979","0.50","50","1.44"
"2011/10/10","3375","-20","-0.59","63","53.57","0","0","6979","0.48","50","1.48"
"2011/10/07","3395","80","2.41","63","53.89","0","0","6979","0.49","50","1.47"
"2011/10/06","3315","35","1.07","63","52.62","0","0","6979","0.47","50","1.51"
"2011/10/05","3280","-85","-2.53","63","52.06","0","0","6979","0.47","50","1.52"
"2011/10/04","3365","-150","-4.27","63","53.41","0","0","6979","0.48","50","1.49"
"2011/09/30","3515","85","2.48","63","55.79","0","0","6979","0.50","50","1.42"
"2011/09/29","3430","10","0.29","63","54.44","0","0","6979","0.49","50","1.46"
"2011/09/28","3420","20","0.59","63","54.29","0","0","6979","0.49","50","1.46"
"2011/09/27","3400","115","3.50","63","53.97","0","0","6979","0.49","50","1.47"
"2011/09/26","3285","-280","-7.85","63","52.14","0","0","6979","0.47","50","1.52"
"2011/09/23","3565","-120","-3.26","63","56.59","0","0","6979","0.51","50","1.40"
"2011/09/22","3685","15","0.41","63","58.49","0","0","6979","0.53","50","1.36"
"2011/09/21","3670","10","0.27","63","58.25","0","0","6979","0.53","50","1.36"
"2011/09/20","3660","-75","-2.01","63","58.10","0","0","6979","0.52","50","1.37"
"2011/09/19","3735","-40","-1.06","63","59.29","0","0","6979","0.54","50","1.34"
"2011/09/16","3775","120","3.28","63","59.92","0","0","6979","0.54","50","1.32"
"2011/09/15","3655","-30","-0.81","63","58.02","0","0","6979","0.52","50","1.37"
"2011/09/14","3685","-115","-3.03","63","58.49","0","0","6979","0.53","50","1.36"
"2011/09/09","3800","-40","-1.04","63","60.32","0","0","6979","0.54","50","1.32"
"2011/09/08","3840","-15","-0.39","63","60.95","0","0","6979","0.55","50","1.30"
"2011/09/07","3855","100","2.66","63","61.19","0","0","6979","0.55","50","1.30"
"2011/09/06","3755","-40","-1.05","63","59.60","0","0","6979","0.54","50","1.33"
"2011/09/05","3795","-130","-3.31","63","60.24","0","0","6979","0.54","50","1.32"
"2011/09/02","3925","-25","-0.63","63","62.30","0","0","6979","0.56","50","1.27"
"2011/09/01","3950","20","0.51","63","62.70","0","0","6979","0.57","50","1.27"
"2011/08/31","3930","50","1.29","63","62.38","0","0","6979","0.56","50","1.27"
"2011/08/30","3880","15","0.39","63","61.59","0","0","6979","0.56","50","1.29"
"2011/08/29","3865","65","1.71","63","61.35","0","0","6979","0.55","50","1.29"
"2011/08/26","3800","45","1.20","63","60.32","0","0","6979","0.54","50","1.32"
"2011/08/25","3755","0","0.00","63","59.60","0","0","6979","0.54","50","1.33"
"2011/08/24","3755","-15","-0.40","63","59.60","0","0","6979","0.54","50","1.33"
"2011/08/23","3770","70","1.89","63","59.84","0","0","6979","0.54","50","1.33"
"2011/08/22","3700","-35","-0.94","63","58.73","0","0","6979","0.53","50","1.35"
"2011/08/19","3735","-200","-5.08","63","59.29","0","0","6979","0.54","50","1.34"
"2011/08/18","3935","-65","-1.63","63","62.46","0","0","6979","0.56","50","1.27"
"2011/08/17","4000","0","0.00","63","63.49","0","0","6979","0.57","50","1.25"
"2011/08/16","4000","90","2.30","63","63.49","0","0","6979","0.57","50","1.25"
"2011/08/12","3910","65","1.69","63","62.06","0","0","6979","0.56","50","1.28"
"2011/08/11","3845","80","2.12","63","61.03","0","0","6979","0.55","50","1.30"
"2011/08/10","3765","360","10.57","63","59.76","0","0","6979","0.54","50","1.33"
"2011/08/09","3405","-365","-9.68","63","54.05","0","0","6979","0.49","50","1.47"
"2011/08/08","3770","-310","-7.60","63","59.84","0","0","6979","0.54","50","1.33"
"2011/08/05","4080","-385","-8.62","63","64.76","0","0","6979","0.58","50","1.23"
"2011/08/04","4465","-15","-0.33","63","70.87","0","0","6979","0.64","50","1.12"
"2011/08/03","4480","-50","-1.10","63","71.11","0","0","6979","0.64","50","1.12"
"2011/08/02","4530","-60","-1.31","63","71.90","0","0","6979","0.65","50","1.10"
"2011/08/01","4590","105","2.34","63","72.86","0","0","6979","0.66","50","1.09"
"2011/07/29","4485","85","1.93","63","71.19","0","0","6979","0.64","50","1.11"
"2011/07/28","4400","-70","-1.57","63","69.84","0","0","6979","0.63","50","1.14"
"2011/07/27","4470","60","1.36","63","70.95","0","0","6979","0.64","50","1.12"
"2011/07/26","4410","-40","-0.90","63","70.00","0","0","6979","0.63","50","1.13"
"2011/07/25","4450","25","0.56","63","70.63","0","0","6979","0.64","50","1.12"
"2011/07/22","4425","105","2.43","63","70.24","0","0","6979","0.63","50","1.13"
"2011/07/21","4320","-120","-2.70","63","68.57","0","0","6979","0.62","50","1.16"
"2011/07/20","4440","-50","-1.11","63","70.48","0","0","6979","0.64","50","1.13"
"2011/07/19","4490","0","0.00","63","71.27","0","0","6979","0.64","50","1.11"
