일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2016/07/22","39850","-850","-2.09","3385","11.77","0","0","33754","1.18","300","0.75"
"2016/07/21","40700","1350","3.43","3385","12.02","0","0","33754","1.21","300","0.74"
"2016/07/20","39350","350","0.90","3385","11.62","0","0","33754","1.17","300","0.76"
"2016/07/19","39000","-50","-0.13","3385","11.52","0","0","33754","1.16","300","0.77"
"2016/07/18","39050","-550","-1.39","3385","11.54","0","0","33754","1.16","300","0.77"
"2016/07/15","39600","600","1.54","3385","11.70","0","0","33754","1.17","300","0.76"
"2016/07/14","39000","200","0.52","3385","11.52","0","0","33754","1.16","300","0.77"
"2016/07/13","38800","200","0.52","3385","11.46","0","0","33754","1.15","300","0.77"
"2016/07/12","38600","0","0.00","3385","11.40","0","0","33754","1.14","300","0.78"
"2016/07/11","38600","-250","-0.64","3385","11.40","0","0","33754","1.14","300","0.78"
"2016/07/08","38850","-250","-0.64","3385","11.48","0","0","33754","1.15","300","0.77"
"2016/07/07","39100","350","0.90","3385","11.55","0","0","33754","1.16","300","0.77"
"2016/07/06","38750","350","0.91","3385","11.45","0","0","33754","1.15","300","0.77"
"2016/07/05","38400","-550","-1.41","3385","11.34","0","0","33754","1.14","300","0.78"
"2016/07/04","38950","-300","-0.76","3385","11.51","0","0","33754","1.15","300","0.77"
"2016/07/01","39250","-50","-0.13","3385","11.60","0","0","33754","1.16","300","0.76"
"2016/06/30","39300","150","0.38","3385","11.61","0","0","33754","1.16","300","0.76"
"2016/06/29","39150","150","0.38","3385","11.57","0","0","33754","1.16","300","0.77"
"2016/06/28","39000","-650","-1.64","3385","11.52","0","0","33754","1.16","300","0.77"
"2016/06/27","39650","450","1.15","3385","11.71","0","0","33754","1.17","300","0.76"
"2016/06/24","39200","-1650","-4.04","3385","11.58","0","0","33754","1.16","300","0.77"
"2016/06/23","40850","-600","-1.45","3385","12.07","0","0","33754","1.21","300","0.73"
"2016/06/22","41450","400","0.97","3385","12.25","0","0","33754","1.23","300","0.72"
"2016/06/21","41050","50","0.12","3385","12.13","0","0","33754","1.22","300","0.73"
"2016/06/20","41000","850","2.12","3385","12.11","0","0","33754","1.21","300","0.73"
"2016/06/17","40150","-1100","-2.67","3385","11.86","0","0","33754","1.19","300","0.75"
"2016/06/16","41250","-150","-0.36","3385","12.19","0","0","33754","1.22","300","0.73"
"2016/06/15","41400","1050","2.60","3385","12.23","0","0","33754","1.23","300","0.72"
"2016/06/14","40350","-750","-1.82","3385","11.92","0","0","33754","1.20","300","0.74"
"2016/06/13","41100","-350","-0.84","3385","12.14","0","0","33754","1.22","300","0.73"
"2016/06/10","41450","-400","-0.96","3385","12.25","0","0","33754","1.23","300","0.72"
"2016/06/09","41850","500","1.21","3385","12.36","0","0","33754","1.24","300","0.72"
"2016/06/08","41350","50","0.12","3385","12.22","0","0","33754","1.23","300","0.73"
"2016/06/07","41300","450","1.10","3385","12.20","0","0","33754","1.22","300","0.73"
"2016/06/03","40850","350","0.86","3385","12.07","0","0","33754","1.21","300","0.73"
"2016/06/02","40500","-300","-0.74","3385","11.96","0","0","33754","1.20","300","0.74"
"2016/06/01","40800","0","0.00","3385","12.05","0","0","33754","1.21","300","0.74"
"2016/05/31","40800","0","0.00","3385","12.05","0","0","33754","1.21","300","0.74"
"2016/05/30","40800","-250","-0.61","3385","12.05","0","0","33754","1.21","300","0.74"
"2016/05/27","41050","400","0.98","3385","12.13","0","0","33754","1.22","300","0.73"
"2016/05/26","40650","-450","-1.09","3385","12.01","0","0","33754","1.20","300","0.74"
"2016/05/25","41100","0","0.00","3385","12.14","0","0","33754","1.22","300","0.73"
"2016/05/24","41100","550","1.36","3385","12.14","0","0","33754","1.22","300","0.73"
"2016/05/23","40550","-400","-0.98","3385","11.98","0","0","33754","1.20","300","0.74"
"2016/05/20","40950","-850","-2.03","3385","12.10","0","0","33754","1.21","300","0.73"
"2016/05/19","41800","450","1.09","3385","12.35","0","0","33754","1.24","300","0.72"
"2016/05/18","41350","-850","-2.01","3385","12.22","0","0","33754","1.23","300","0.73"
"2016/05/17","42200","-400","-0.94","3385","12.47","0","0","33754","1.25","300","0.71"
"2016/05/16","42600","450","1.07","3385","12.58","0","0","33754","1.26","300","0.70"
"2016/05/13","42150","50","0.12","3385","12.45","0","0","33754","1.25","300","0.71"
"2016/05/12","42100","-600","-1.41","3385","12.44","0","0","33754","1.25","300","0.71"
"2016/05/11","42700","-150","-0.35","3385","12.61","0","0","33754","1.27","300","0.70"
"2016/05/10","42850","100","0.23","3385","12.66","0","0","33754","1.27","300","0.70"
"2016/05/09","42750","100","0.23","3385","12.63","0","0","33754","1.27","300","0.70"
"2016/05/04","42650","-300","-0.70","3385","12.60","0","0","33754","1.26","300","0.70"
"2016/05/03","42950","-100","-0.23","3385","12.69","0","0","33754","1.27","300","0.70"
"2016/05/02","43050","-1300","-2.93","3385","12.72","0","0","33754","1.28","300","0.70"
"2016/04/29","44350","2350","5.60","1712","25.91","0","0","31089","1.43","300","0.68"
"2016/04/28","42000","650","1.57","1712","24.53","0","0","31089","1.35","300","0.71"
"2016/04/27","41350","-700","-1.66","1712","24.15","0","0","31089","1.33","300","0.73"
"2016/04/26","42050","50","0.12","1712","24.56","0","0","31089","1.35","300","0.71"
"2016/04/25","42000","1650","4.09","1712","24.53","0","0","31089","1.35","300","0.71"
"2016/04/22","40350","0","0.00","1712","23.57","0","0","31089","1.30","300","0.74"
"2016/04/21","40350","600","1.51","1712","23.57","0","0","31089","1.30","300","0.74"
"2016/04/20","39750","650","1.66","1712","23.22","0","0","31089","1.28","300","0.75"
"2016/04/19","39100","-400","-1.01","1712","22.84","0","0","31089","1.26","300","0.77"
"2016/04/18","39500","-350","-0.88","1712","23.07","0","0","31089","1.27","300","0.76"
"2016/04/15","39850","-450","-1.12","1712","23.28","0","0","31089","1.28","300","0.75"
"2016/04/14","40300","200","0.50","1712","23.54","0","0","31089","1.30","300","0.74"
"2016/04/12","40100","200","0.50","1712","23.42","0","0","31089","1.29","300","0.75"
"2016/04/11","39900","-100","-0.25","1712","23.31","0","0","31089","1.28","300","0.75"
"2016/04/08","40000","500","1.27","1712","23.36","0","0","31089","1.29","300","0.75"
"2016/04/07","39500","-150","-0.38","1712","23.07","0","0","31089","1.27","300","0.76"
"2016/04/06","39650","750","1.93","1712","23.16","0","0","31089","1.28","300","0.76"
"2016/04/05","38900","-200","-0.51","1712","22.72","0","0","31089","1.25","300","0.77"
"2016/04/04","39100","0","0.00","1712","22.84","0","0","31089","1.26","300","0.77"
"2016/04/01","39100","-1050","-2.62","1712","22.84","0","0","31089","1.26","300","0.77"
"2016/03/31","40150","-250","-0.62","1712","23.45","0","0","31089","1.29","300","0.75"
"2016/03/30","40400","0","0.00","1712","23.60","0","0","31089","1.30","300","0.74"
"2016/03/29","40400","50","0.12","1712","23.60","0","0","31089","1.30","300","0.74"
"2016/03/28","40350","350","0.88","1712","23.57","0","0","31089","1.30","300","0.74"
"2016/03/25","40000","0","0.00","1712","23.36","0","0","31089","1.29","300","0.75"
"2016/03/24","40000","-50","-0.12","1712","23.36","0","0","31089","1.29","300","0.75"
"2016/03/23","40050","-50","-0.12","1712","23.39","0","0","31089","1.29","300","0.75"
"2016/03/22","40100","1950","5.11","1712","23.42","0","0","31089","1.29","300","0.75"
"2016/03/21","38150","0","0.00","1712","22.28","0","0","31089","1.23","300","0.79"
"2016/03/18","38150","-900","-2.30","1712","22.28","0","0","31089","1.23","300","0.79"
"2016/03/17","39050","-250","-0.64","1712","22.81","0","0","31089","1.26","300","0.77"
"2016/03/16","39300","300","0.77","1712","22.96","0","0","31089","1.26","300","0.76"
"2016/03/15","39000","650","1.69","1712","22.78","0","0","31089","1.25","300","0.77"
"2016/03/14","38350","-750","-1.92","1712","22.40","0","0","31089","1.23","300","0.78"
"2016/03/11","39100","-450","-1.14","1712","22.84","0","0","31089","1.26","300","0.77"
"2016/03/10","39550","900","2.33","1712","23.10","0","0","31089","1.27","300","0.76"
"2016/03/09","38650","50","0.13","1712","22.58","0","0","31089","1.24","300","0.78"
"2016/03/08","38600","650","1.71","1712","22.55","0","0","31089","1.24","300","0.78"
"2016/03/07","37950","-850","-2.19","1712","22.17","0","0","31089","1.22","300","0.79"
"2016/03/04","38800","-300","-0.77","1712","22.66","0","0","31089","1.25","300","0.77"
"2016/03/03","39100","-150","-0.38","1712","22.84","0","0","31089","1.26","300","0.77"
"2016/03/02","39250","-1150","-2.85","1712","22.93","0","0","31089","1.26","300","0.76"
"2016/02/29","40400","700","1.76","1712","23.60","0","0","31089","1.30","300","0.74"
"2016/02/26","39700","50","0.13","1712","23.19","0","0","31089","1.28","300","0.76"
"2016/02/25","39650","-50","-0.13","1712","23.16","0","0","31089","1.28","300","0.76"
"2016/02/24","39700","-1100","-2.70","1712","23.19","0","0","31089","1.28","300","0.76"
"2016/02/23","40800","-200","-0.49","1712","23.83","0","0","31089","1.31","300","0.74"
"2016/02/22","41000","0","0.00","1712","23.95","0","0","31089","1.32","300","0.73"
"2016/02/19","41000","-450","-1.09","1712","23.95","0","0","31089","1.32","300","0.73"
"2016/02/18","41450","1350","3.37","1712","24.21","0","0","31089","1.33","300","0.72"
"2016/02/17","40100","300","0.75","1712","23.42","0","0","31089","1.29","300","0.75"
"2016/02/16","39800","1300","3.38","1712","23.25","0","0","31089","1.28","300","0.75"
"2016/02/15","38500","-1000","-2.53","1712","22.49","0","0","31089","1.24","300","0.78"
"2016/02/12","39500","-1000","-2.47","1712","23.07","0","0","31089","1.27","300","0.76"
"2016/02/11","40500","-550","-1.34","1712","23.66","0","0","31089","1.30","300","0.74"
"2016/02/05","41050","1150","2.88","1712","23.98","0","0","31089","1.32","300","0.73"
"2016/02/04","39900","50","0.13","1712","23.31","0","0","31089","1.28","300","0.75"
"2016/02/03","39850","-650","-1.60","1712","23.28","0","0","31089","1.28","300","0.75"
"2016/02/02","40500","0","0.00","1712","23.66","0","0","31089","1.30","300","0.74"
"2016/02/01","40500","-100","-0.25","1712","23.66","0","0","31089","1.30","300","0.74"
"2016/01/29","40600","1400","3.57","1712","23.71","0","0","31089","1.31","300","0.74"
"2016/01/28","39200","-800","-2.00","1712","22.90","0","0","31089","1.26","300","0.77"
"2016/01/27","40000","1550","4.03","1712","23.36","0","0","31089","1.29","300","0.75"
"2016/01/26","38450","50","0.13","1712","22.46","0","0","31089","1.24","300","0.78"
"2016/01/25","38400","50","0.13","1712","22.43","0","0","31089","1.24","300","0.78"
"2016/01/22","38350","950","2.54","1712","22.40","0","0","31089","1.23","300","0.78"
"2016/01/21","37400","-100","-0.27","1712","21.85","0","0","31089","1.20","300","0.80"
"2016/01/20","37500","-700","-1.83","1712","21.90","0","0","31089","1.21","300","0.80"
"2016/01/19","38200","-800","-2.05","1712","22.31","0","0","31089","1.23","300","0.79"
"2016/01/18","39000","200","0.52","1712","22.78","0","0","31089","1.25","300","0.77"
"2016/01/15","38800","-350","-0.89","1712","22.66","0","0","31089","1.25","300","0.77"
"2016/01/14","39150","-200","-0.51","1712","22.87","0","0","31089","1.26","300","0.77"
"2016/01/13","39350","350","0.90","1712","22.98","0","0","31089","1.27","300","0.76"
"2016/01/12","39000","-350","-0.89","1712","22.78","0","0","31089","1.25","300","0.77"
"2016/01/11","39350","-600","-1.50","1712","22.98","0","0","31089","1.27","300","0.76"
"2016/01/08","39950","100","0.25","1712","23.34","0","0","31089","1.29","300","0.75"
"2016/01/07","39850","200","0.50","1712","23.28","0","0","31089","1.28","300","0.75"
"2016/01/06","39650","1000","2.59","1712","23.16","0","0","31089","1.28","300","0.76"
"2016/01/05","38650","-150","-0.39","1712","22.58","0","0","31089","1.24","300","0.78"
"2016/01/04","38800","-1800","-4.43","1712","22.66","0","0","31089","1.25","300","0.77"
"2015/12/30","40600","100","0.25","1712","23.71","0","0","31089","1.31","300","0.74"
"2015/12/29","40500","-200","-0.49","1712","23.66","0","0","31089","1.30","300","0.74"
"2015/12/28","40700","-100","-0.25","1712","23.77","0","0","31089","1.31","300","0.74"
"2015/12/24","40800","700","1.75","1712","23.83","0","0","31089","1.31","300","0.74"
"2015/12/23","40100","1100","2.82","1712","23.42","0","0","31089","1.29","300","0.75"
"2015/12/22","39000","300","0.78","1712","22.78","0","0","31089","1.25","300","0.77"
"2015/12/21","38700","-400","-1.02","1712","22.61","0","0","31089","1.24","300","0.78"
"2015/12/18","39100","200","0.51","1712","22.84","0","0","31089","1.26","300","0.77"
"2015/12/17","38900","200","0.52","1712","22.72","0","0","31089","1.25","300","0.77"
"2015/12/16","38700","700","1.84","1712","22.61","0","0","31089","1.24","300","0.78"
"2015/12/15","38000","500","1.33","1712","22.20","0","0","31089","1.22","300","0.79"
"2015/12/14","37500","-850","-2.22","1712","21.90","0","0","31089","1.21","300","0.80"
"2015/12/11","38350","350","0.92","1712","22.40","0","0","31089","1.23","300","0.78"
"2015/12/10","38000","650","1.74","1712","22.20","0","0","31089","1.22","300","0.79"
"2015/12/09","37350","-650","-1.71","1712","21.82","0","0","31089","1.20","300","0.80"
"2015/12/08","38000","-200","-0.52","1712","22.20","0","0","31089","1.22","300","0.79"
"2015/12/07","38200","-100","-0.26","1712","22.31","0","0","31089","1.23","300","0.79"
"2015/12/04","38300","100","0.26","1712","22.37","0","0","31089","1.23","300","0.78"
"2015/12/03","38200","-400","-1.04","1712","22.31","0","0","31089","1.23","300","0.79"
"2015/12/02","38600","700","1.85","1712","22.55","0","0","31089","1.24","300","0.78"
"2015/12/01","37900","750","2.02","1712","22.14","0","0","31089","1.22","300","0.79"
"2015/11/30","37150","-600","-1.59","1712","21.70","0","0","31089","1.19","300","0.81"
"2015/11/27","37750","300","0.80","1712","22.05","0","0","31089","1.21","300","0.79"
"2015/11/26","37450","-350","-0.93","1712","21.88","0","0","31089","1.20","300","0.80"
"2015/11/25","37800","-550","-1.43","1712","22.08","0","0","31089","1.22","300","0.79"
"2015/11/24","38350","-800","-2.04","1712","22.40","0","0","31089","1.23","300","0.78"
"2015/11/23","39150","250","0.64","1712","22.87","0","0","31089","1.26","300","0.77"
"2015/11/20","38900","-250","-0.64","1712","22.72","0","0","31089","1.25","300","0.77"
"2015/11/19","39150","350","0.90","1712","22.87","0","0","31089","1.26","300","0.77"
"2015/11/18","38800","-400","-1.02","1712","22.66","0","0","31089","1.25","300","0.77"
"2015/11/17","39200","3000","8.29","1712","22.90","0","0","31089","1.26","300","0.77"
"2015/11/16","36200","50","0.14","1712","21.14","0","0","31089","1.16","300","0.83"
"2015/11/13","36150","-900","-2.43","1712","21.12","0","0","31089","1.16","300","0.83"
"2015/11/12","37050","2100","6.01","1712","21.64","0","0","31089","1.19","300","0.81"
"2015/11/11","34950","-450","-1.27","1712","20.41","0","0","31089","1.12","300","0.86"
"2015/11/10","35400","-1500","-4.07","1712","20.68","0","0","31089","1.14","300","0.85"
"2015/11/09","36900","-650","-1.73","1712","21.55","0","0","31089","1.19","300","0.81"
"2015/11/06","37550","-50","-0.13","1712","21.93","0","0","31089","1.21","300","0.80"
"2015/11/05","37600","-1100","-2.84","1712","21.96","0","0","31089","1.21","300","0.80"
"2015/11/04","38700","-400","-1.02","1712","22.61","0","0","31089","1.24","300","0.78"
"2015/11/03","39100","400","1.03","1712","22.84","0","0","31089","1.26","300","0.77"
"2015/11/02","38700","-150","-0.39","1712","22.61","0","0","31089","1.24","300","0.78"
"2015/10/30","38850","-1150","-2.88","1712","22.69","0","0","31089","1.25","300","0.77"
"2015/10/29","40000","-700","-1.72","1712","23.36","0","0","31089","1.29","300","0.75"
"2015/10/28","40700","1150","2.91","1712","23.77","0","0","31089","1.31","300","0.74"
"2015/10/27","39550","550","1.41","1712","23.10","0","0","31089","1.27","300","0.76"
"2015/10/26","39000","-200","-0.51","1712","22.78","0","0","31089","1.25","300","0.77"
"2015/10/23","39200","-150","-0.38","1712","22.90","0","0","31089","1.26","300","0.77"
"2015/10/22","39350","100","0.25","1712","22.98","0","0","31089","1.27","300","0.76"
"2015/10/21","39250","-950","-2.36","1712","22.93","0","0","31089","1.26","300","0.76"
"2015/10/20","40200","400","1.01","1712","23.48","0","0","31089","1.29","300","0.75"
"2015/10/19","39800","1350","3.51","1712","23.25","0","0","31089","1.28","300","0.75"
"2015/10/16","38450","-850","-2.16","1712","22.46","0","0","31089","1.24","300","0.78"
"2015/10/15","39300","-750","-1.87","1712","22.96","0","0","31089","1.26","300","0.76"
"2015/10/14","40050","-250","-0.62","1712","23.39","0","0","31089","1.29","300","0.75"
"2015/10/13","40300","-1750","-4.16","1712","23.54","0","0","31089","1.30","300","0.74"
"2015/10/12","42050","0","0.00","1712","24.56","0","0","31089","1.35","300","0.71"
"2015/10/08","42050","1100","2.69","1712","24.56","0","0","31089","1.35","300","0.71"
"2015/10/07","40950","-750","-1.80","1712","23.92","0","0","31089","1.32","300","0.73"
"2015/10/06","41700","-500","-1.18","1712","24.36","0","0","31089","1.34","300","0.72"
"2015/10/05","42200","750","1.81","1712","24.65","0","0","31089","1.36","300","0.71"
"2015/10/02","41450","250","0.61","1712","24.21","0","0","31089","1.33","300","0.72"
"2015/10/01","41200","2050","5.24","1712","24.07","0","0","31089","1.33","300","0.73"
"2015/09/30","39150","0","0.00","1712","22.87","0","0","31089","1.26","300","0.77"
"2015/09/25","39150","-500","-1.26","1712","22.87","0","0","31089","1.26","300","0.77"
"2015/09/24","39650","400","1.02","1712","23.16","0","0","31089","1.28","300","0.76"
"2015/09/23","39250","-500","-1.26","1712","22.93","0","0","31089","1.26","300","0.76"
"2015/09/22","39750","350","0.89","1712","23.22","0","0","31089","1.28","300","0.75"
"2015/09/21","39400","-150","-0.38","1712","23.01","0","0","31089","1.27","300","0.76"
"2015/09/18","39550","150","0.38","1712","23.10","0","0","31089","1.27","300","0.76"
"2015/09/17","39400","-50","-0.13","1712","23.01","0","0","31089","1.27","300","0.76"
"2015/09/16","39450","-500","-1.25","1712","23.04","0","0","31089","1.27","300","0.76"
"2015/09/15","39950","200","0.50","1712","23.34","0","0","31089","1.29","300","0.75"
"2015/09/14","39750","-1000","-2.45","1712","23.22","0","0","31089","1.28","300","0.75"
"2015/09/11","40750","-1000","-2.40","1712","23.80","0","0","31089","1.31","300","0.74"
"2015/09/10","41750","-50","-0.12","1712","24.39","0","0","31089","1.34","300","0.72"
"2015/09/09","41800","2750","7.04","1712","24.42","0","0","31089","1.34","300","0.72"
"2015/09/08","39050","-350","-0.89","1712","22.81","0","0","31089","1.26","300","0.77"
"2015/09/07","39400","450","1.16","1712","23.01","0","0","31089","1.27","300","0.76"
"2015/09/04","38950","-800","-2.01","1712","22.75","0","0","31089","1.25","300","0.77"
"2015/09/03","39750","1500","3.92","1712","23.22","0","0","31089","1.28","300","0.75"
"2015/09/02","38250","-850","-2.17","1712","22.34","0","0","31089","1.23","300","0.78"
"2015/09/01","39100","0","0.00","1712","22.84","0","0","31089","1.26","300","0.77"
"2015/08/31","39100","350","0.90","1712","22.84","0","0","31089","1.26","300","0.77"
"2015/08/28","38750","450","1.17","1712","22.63","0","0","31089","1.25","300","0.77"
"2015/08/27","38300","2800","7.89","1712","22.37","0","0","31089","1.23","300","0.78"
"2015/08/26","35500","750","2.16","1712","20.74","0","0","31089","1.14","300","0.85"
"2015/08/25","34750","-250","-0.71","1712","20.30","0","0","31089","1.12","300","0.86"
"2015/08/24","35000","-2100","-5.66","1712","20.44","0","0","31089","1.13","300","0.86"
"2015/08/21","37100","-1400","-3.64","1712","21.67","0","0","31089","1.19","300","0.81"
"2015/08/20","38500","200","0.52","1712","22.49","0","0","31089","1.24","300","0.78"
"2015/08/19","38300","-1550","-3.89","1712","22.37","0","0","31089","1.23","300","0.78"
"2015/08/18","39850","400","1.01","1712","23.28","0","0","31089","1.28","300","0.75"
"2015/08/17","39450","-950","-2.35","1712","23.04","0","0","31089","1.27","300","0.76"
"2015/08/13","40400","150","0.37","1712","23.60","0","0","31089","1.30","300","0.74"
"2015/08/12","40250","-250","-0.62","1712","23.51","0","0","31089","1.29","300","0.75"
"2015/08/11","40500","-300","-0.74","1712","23.66","0","0","31089","1.30","300","0.74"
"2015/08/10","40800","250","0.62","1712","23.83","0","0","31089","1.31","300","0.74"
"2015/08/07","40550","600","1.50","1712","23.69","0","0","31089","1.30","300","0.74"
"2015/08/06","39950","0","0.00","1712","23.34","0","0","31089","1.29","300","0.75"
"2015/08/05","39950","-950","-2.32","1712","23.34","0","0","31089","1.29","300","0.75"
"2015/08/04","40900","1450","3.68","1712","23.89","0","0","31089","1.32","300","0.73"
"2015/08/03","39450","-300","-0.75","1712","23.04","0","0","31089","1.27","300","0.76"
"2015/07/31","39750","2750","7.43","1712","23.22","0","0","31089","1.28","300","0.75"
"2015/07/30","37000","800","2.21","1712","21.61","0","0","31089","1.19","300","0.81"
"2015/07/29","36200","-200","-0.55","1712","21.14","0","0","31089","1.16","300","0.83"
"2015/07/28","36400","-250","-0.68","1712","21.26","0","0","31089","1.17","300","0.82"
"2015/07/27","36650","-700","-1.87","1712","21.41","0","0","31089","1.18","300","0.82"
"2015/07/24","37350","-400","-1.06","1712","21.82","0","0","31089","1.20","300","0.80"
"2015/07/23","37750","650","1.75","1712","22.05","0","0","31089","1.21","300","0.79"
"2015/07/22","37100","-400","-1.07","1712","21.67","0","0","31089","1.19","300","0.81"
"2015/07/21","37500","950","2.60","1712","21.90","0","0","31089","1.21","300","0.80"
"2015/07/20","36550","-750","-2.01","1712","21.35","0","0","31089","1.18","300","0.82"
"2015/07/17","37300","-100","-0.27","1712","21.79","0","0","31089","1.20","300","0.80"
"2015/07/16","37400","150","0.40","1712","21.85","0","0","31089","1.20","300","0.80"
"2015/07/15","37250","750","2.05","1712","21.76","0","0","31089","1.20","300","0.81"
"2015/07/14","36500","-100","-0.27","1712","21.32","0","0","31089","1.17","300","0.82"
"2015/07/13","36600","1000","2.81","1712","21.38","0","0","31089","1.18","300","0.82"
"2015/07/10","35600","1300","3.79","1712","20.79","0","0","31089","1.15","300","0.84"
"2015/07/09","34300","150","0.44","1712","20.04","0","0","31089","1.10","300","0.87"
"2015/07/08","34150","-150","-0.44","1712","19.95","0","0","31089","1.10","300","0.88"
"2015/07/07","34300","450","1.33","1712","20.04","0","0","31089","1.10","300","0.87"
"2015/07/06","33850","-1550","-4.38","1712","19.77","0","0","31089","1.09","300","0.89"
"2015/07/03","35400","100","0.28","1712","20.68","0","0","31089","1.14","300","0.85"
"2015/07/02","35300","-700","-1.94","1712","20.62","0","0","31089","1.14","300","0.85"
"2015/07/01","36000","300","0.84","1712","21.03","0","0","31089","1.16","300","0.83"
"2015/06/30","35700","200","0.56","1712","20.85","0","0","31089","1.15","300","0.84"
"2015/06/29","35500","-900","-2.47","1712","20.74","0","0","31089","1.14","300","0.85"
"2015/06/26","36400","-550","-1.49","1712","21.26","0","0","31089","1.17","300","0.82"
"2015/06/25","36950","300","0.82","1712","21.58","0","0","31089","1.19","300","0.81"
"2015/06/24","36650","250","0.69","1712","21.41","0","0","31089","1.18","300","0.82"
"2015/06/23","36400","650","1.82","1712","21.26","0","0","31089","1.17","300","0.82"
"2015/06/22","35750","1500","4.38","1712","20.88","0","0","31089","1.15","300","0.84"
"2015/06/19","34250","-1200","-3.39","1712","20.01","0","0","31089","1.10","300","0.88"
"2015/06/18","35450","-200","-0.56","1712","20.71","0","0","31089","1.14","300","0.85"
"2015/06/17","35650","950","2.74","1712","20.82","0","0","31089","1.15","300","0.84"
"2015/06/16","34700","-450","-1.28","1712","20.27","0","0","31089","1.12","300","0.86"
"2015/06/15","35150","-1650","-4.48","1712","20.53","0","0","31089","1.13","300","0.85"
"2015/06/12","36800","400","1.10","1712","21.50","0","0","31089","1.18","300","0.82"
"2015/06/11","36400","350","0.97","1712","21.26","0","0","31089","1.17","300","0.82"
"2015/06/10","36050","-1450","-3.87","1712","21.06","0","0","31089","1.16","300","0.83"
"2015/06/09","37500","200","0.54","1712","21.90","0","0","31089","1.21","300","0.80"
"2015/06/08","37300","-650","-1.71","1712","21.79","0","0","31089","1.20","300","0.80"
"2015/06/05","37950","1550","4.26","1712","22.17","0","0","31089","1.22","300","0.79"
"2015/06/04","36400","-200","-0.55","1712","21.26","0","0","31089","1.17","300","0.82"
"2015/06/03","36600","1100","3.10","1712","21.38","0","0","31089","1.18","300","0.82"
"2015/06/02","35500","-1650","-4.44","1712","20.74","0","0","31089","1.14","300","0.85"
"2015/06/01","37150","-400","-1.07","1712","21.70","0","0","31089","1.19","300","0.81"
"2015/05/29","37550","50","0.13","1712","21.93","0","0","31089","1.21","300","0.80"
"2015/05/28","37500","-500","-1.32","1712","21.90","0","0","31089","1.21","300","0.80"
"2015/05/27","38000","-1100","-2.81","1712","22.20","0","0","31089","1.22","300","0.79"
"2015/05/26","39100","-750","-1.88","1712","22.84","0","0","31089","1.26","300","0.77"
"2015/05/22","39850","750","1.92","1712","23.28","0","0","31089","1.28","300","0.75"
"2015/05/21","39100","100","0.26","1712","22.84","0","0","31089","1.26","300","0.77"
"2015/05/20","39000","650","1.69","1712","22.78","0","0","31089","1.25","300","0.77"
"2015/05/19","38350","-500","-1.29","1712","22.40","0","0","31089","1.23","300","0.78"
"2015/05/18","38850","-50","-0.13","1712","22.69","0","0","31089","1.25","300","0.77"
"2015/05/15","38900","50","0.13","1712","22.72","0","0","31089","1.25","300","0.77"
"2015/05/14","38850","200","0.52","1712","22.69","0","0","31089","1.25","300","0.77"
"2015/05/13","38650","1250","3.34","1712","22.58","0","0","31089","1.24","300","0.78"
"2015/05/12","37400","0","0.00","1712","21.85","0","0","31089","1.20","300","0.80"
"2015/05/11","37400","1500","4.18","1712","21.85","0","0","31089","1.20","300","0.80"
"2015/05/08","35900","1300","3.76","1712","20.97","0","0","31089","1.15","300","0.84"
"2015/05/07","34600","100","0.29","1712","20.21","0","0","31089","1.11","300","0.87"
"2015/05/06","34500","-800","-2.27","1712","20.15","0","0","31089","1.11","300","0.87"
"2015/05/04","35300","0","0.00","1998","17.67","0","0","29847","1.18","300","0.85"
"2015/04/30","35300","-750","-2.08","1998","17.67","0","0","29847","1.18","300","0.85"
"2015/04/29","36050","600","1.69","1998","18.04","0","0","29847","1.21","300","0.83"
"2015/04/28","35450","300","0.85","1998","17.74","0","0","29847","1.19","300","0.85"
"2015/04/27","35150","400","1.15","1998","17.59","0","0","29847","1.18","300","0.85"
"2015/04/24","34750","100","0.29","1998","17.39","0","0","29847","1.16","300","0.86"
"2015/04/23","34650","1450","4.37","1998","17.34","0","0","29847","1.16","300","0.87"
"2015/04/22","33200","-200","-0.60","1998","16.62","0","0","29847","1.11","300","0.90"
"2015/04/21","33400","-1100","-3.19","1998","16.72","0","0","29847","1.12","300","0.90"
"2015/04/20","34500","-550","-1.57","1998","17.27","0","0","29847","1.16","300","0.87"
"2015/04/17","35050","1000","2.94","1998","17.54","0","0","29847","1.17","300","0.86"
"2015/04/16","34050","-1150","-3.27","1998","17.04","0","0","29847","1.14","300","0.88"
"2015/04/15","35200","1300","3.83","1998","17.62","0","0","29847","1.18","300","0.85"
"2015/04/14","33900","150","0.44","1998","16.97","0","0","29847","1.14","300","0.88"
"2015/04/13","33750","-50","-0.15","1998","16.89","0","0","29847","1.13","300","0.89"
"2015/04/10","33800","-450","-1.31","1998","16.92","0","0","29847","1.13","300","0.89"
"2015/04/09","34250","-650","-1.86","1998","17.14","0","0","29847","1.15","300","0.88"
"2015/04/08","34900","900","2.65","1998","17.47","0","0","29847","1.17","300","0.86"
"2015/04/07","34000","-50","-0.15","1998","17.02","0","0","29847","1.14","300","0.88"
"2015/04/06","34050","300","0.89","1998","17.04","0","0","29847","1.14","300","0.88"
"2015/04/03","33750","300","0.90","1998","16.89","0","0","29847","1.13","300","0.89"
